ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
195003,10,1.18324291905,4.61288487705,67,3.91030799283,7.96616411417,2.27694357402,2.18739951653,0.374707894932,9.35064984614,2.62582125537,16.213205407,6.65981308947,2.9271446317,12.5005130435,1.92544641459,4.91428646689,2.1875108758,1.00925912683,0.229020631289,17.4825173591,7.11098181864,0.000000722916767876,69,0.33804414433,1.10222845827,3.27470430878,6.6837715293,6.92037025094,67,65,1.38151596293,2.23856692786,6.98341723949,8.41701306017,15.8765871136,0.584794921141,0,0.545461750364,10.3009902574,6.5174297156,11.5574041155,1.49562385784,8.28544356269,9.79923622335,0.360788925767,73,14.6750723649,7.40006339321,3.63582995027,8.3970163544,73,16.5988906721,0.178338886051,1.20882564082,3.39622658129,3.78151189265,8.82727961779,0.984970561077,13.3716388198,1,0.333963736359,3.98160755224,15.2751587848,67,8.03965372124,18.2212881181,7.20000094694,10.2149443064,70,1,2.38663429899,66,68,1.29838810643,5.92900613292,13.828571328,73,2.79220860387,8.94311165824,3.52890323516,2.3217149278,1.65014403607,2.78026921312,0.959385622407,6.13891758107,2.09785726372,0.313707302525,0.933009536727,70,0.513206954169,4.25935799271,3.72578682252,0.603299242349,5.74352474939,4.91228024712,8.91619965369,0.78563152721,16.1624642803,4.5703467728,2.27550310383,4.97278323205,2.1472775248,0.174776320858,9.02656282908,65,1.65652043914,1.9960900578,65,4.29804973559,72,14.7968288696,12.8000004006,1.55267940525,7.59045656066,5.49707581172,2.77261089524,1.274509195,3.13742429213,6.493506178,3.54930015931,0.089973286764,1.68153644243,4.30524510378,1.31065070009,0,2.04678270186,1.14285683326
180077,10,3.09342041257,5.75464077104,67,2.03147960461,5.14976156573,2.23918523042,1.43220718026,1.05717623787,8.70523484022,1.29102772741,15.5194812428,6.87963495318,4.68697404845,11.272973836,2.69947295034,2.44343954866,2.37867481377,0.803591157783,0.377348973906,15.792798279,6.40987757316,0.18395982773,69,0.816167177363,1.58609076696,1.30134530924,5.87983844821,7.35005543059,-1,65,1.72301063554,3.21337648333,6.71360462313,9.80007201561,16.6213417402,2.33502449782,0,0.285443313752,9.38427068829,6.95020027032,12.7589972692,1.93181810853,9.34257466604,14.8396225028,0.858278984705,67,14.7626986406,8.68048024894,0.300785164011,11.9351426128,66,15.5291780761,0.67570783396,2.00654323559,2.72628059482,19.71855736,9.51984211751,1.26620637547,12.1328588678,1,0.841165152145,4.12763662598,12.7699759324,65,8.95674303102,18.0474936428,8.32579148572,14.5775876788,70,1,2.6718068021,66,68,1.45327073395,7.08106175226,15.4751133027,69,1.48760335521,12.088314528,2.33345385983,3.72955217409,1.17775362169,3.73088652184,1.4285719296,4.06831548259,0.567066112371,0.932589624838,1.10171698253,66,0.892415044382,2.41927024022,4.01941743448,1.09316128297,5.70701525094,9.64466993469,2.09207914826,0.906336512288,-0.0000000912502398591,4.17094734433,1.79607459811,6.36818520717,2.87661278165,0.320953628506,8.57973316039,66,1.18848089432,0.709664544887,66,5.62704443702,70,14.2697279094,11.6742077618,1.87932677294,3.9741807903,12.081217965,0.616984691013,1.6710634884,4.29648330764,7.21763120375,3.76629714353,1.09630642122,1.38218443373,0.926935242382,0.634634708384,0,4.48730898501,2.08144891268
72121,01,-1,-1,67,-1,-1,-1,-1,-1,-1,0.547044957339,-1,6.24667452102,-1,10.423156518,-1,-1,-1,-1,-1,-1,6.57383365574,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,1.64048886982,-1,-1,-1,0,-1,16.6572602249,-1,-1,-1,-1,-1,-1,73,-1,-1,0.54141370026,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,70,6.63586195602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
5742,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032840819,-1,6.74299289029,-1,12.1486059599,-1,-1,-1,-1,-1,-1,7.50197354035,-1,69,-1,-1,-1,-1,-1,67,65,-1,-1,7.81554662391,-1,-1,-1,0,-1,7.39960987347,-1,-1,-1,-1,-1,-1,73,-1,-1,0.189274538225,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,73,15.6100289998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
148090,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032831608,-1,6.33751044587,-1,11.0119771601,-1,-1,-1,-1,-1,-1,6.45795335579,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,2.80550856559,-1,-1,-1,0,-1,15.3216119683,-1,-1,-1,-1,-1,-1,69,-1,-1,1.31611813799,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,79,9.0721375268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
9707,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.0503273173,-1,6.54922808229,-1,11.8667084523,-1,-1,-1,-1,-1,-1,7.19055790956,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,3.38800741563,-1,-1,-1,0,-1,14.4005491665,-1,-1,-1,-1,-1,-1,73,-1,-1,0.727753434585,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,65,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,85,9.83523100438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
188784,01,1.80311922841,8.41699916012,67,4.27699032099,6.85272378065,1.79337154746,2.55360567735,0.0491498951149,11.2500003079,1.46608385049,15.9999990837,7.02403186858,2.09791396653,10.1155921631,1.64623161362,4.28571431219,3.64941897634,0.47423761168,0.150018904463,18.6261900732,5.09446736666,0.00000094869952739,67,0.112978429104,1.5724487104,4.81481504706,2.19157656543,7.15399700564,67,65,1.05263146132,1.09161782642,2.36453996388,7.29044894708,12.0285541258,0.763358047177,0,4.28863056836,16.4373057757,6.15984458376,10.3898640087,2.22784759083,10.8367095811,8.40417933702,0.110042916844,67,12.0683936043,6.58869392765,0.256767812075,7.28643270063,69,16.2942782556,0.0482615052682,0.701753696949,3.43079874472,0.804768189885,8.15720352396,1.39376258027,16.1848332677,2,0.104570367332,6.3527030679,17.564608868,65,7.6998053147,14.4560356814,8.57142924986,7.60666805177,66,2,1.89873512694,66,66,2.21494407202,5.73099420628,12.1428578965,69,1.87500093633,8.63617220409,8.81494354498,0.994152927973,0.701753788525,1.01265792016,0.847953435581,9.59829904003,2.8849901512,0.0637740617944,0.829151014252,66,0.443421467964,4.89408480827,2.84914798462,0.477872808858,5.8284602338,5.95419806868,12.9599435966,0.714748921883,18.8971687917,6.6606490915,1.36530158784,3.83816799479,1.3598712085,0.0267983047312,12.7158390912,66,1.68287820652,2.4013152506,66,1.87134591959,76,6.76303004601,11.4285715591,2.12534151067,5.11384915521,6.71755672094,0.705353831297,1.60953802983,1.50887528392,9.06250033104,1.55907724351,0.00461435747998,1.27063963183,4.9707600164,1.58150243362,0,0.854961177388,3.57142769482
46531,10,0.224650966638,7.80465127466,-1,3.77692634459,7.33691901815,1.79720742932,3.02367977668,0.0734161580929,12.1176474505,6.56455183685,15.0692521283,10.7978615066,3.15939276654,15.0138928571,2.32198125178,8.15789503609,3.17101231491,0.548448615323,0.168146104747,18.1262044329,8.54517707911,-0.000000947961586717,69,0.22063858276,1.66970188086,3.77656418785,3.51934923395,7.84456561399,-1,-1,1.87613762919,1.84577926549,6.34035224537,7.06739624565,11.7430098753,0.0803213936924,0,0.27882299954,15.2818174748,6.60594932091,12.3375842713,2.07756314892,11.3007251,8.34112999033,0.112220982867,68,12.8650779729,7.24954501488,0.174602013878,7.26954161234,73,15.4798754505,0.0651750070513,1.16575613602,4.26229456779,1.52061918773,9.92403778914,1.64743973592,15.3957600199,0,0.121704847957,5.58244685036,16.5706007367,67,8.76745642443,18.1958767242,8.42105283528,9.9384905887,70,0,2.97206896013,66,68,1.91679548914,6.92167550137,11.5789474495,80,3.64705854723,8.14379711556,8.87332109304,1.60291411259,2.25865266039,1.92156909019,1.31147554679,11.4337234226,1.89435321028,0.0665511727577,0.947937508179,70,0.403511624187,5.54827420055,3.78126412125,0.455897302376,6.07164503471,5.94377576145,10.3154962912,0.868244440899,18.376287676,5.74839787832,2.36920047466,5.39505378364,2.25019835356,0.0455964088451,11.5945280833,65,1.97949586352,2.99342102899,67,3.20582782408,70,8.39154748507,11.5789463893,2.29102250274,5.73348194675,6.0240962599,1.54475724726,1.54639241868,2.21105578791,8.47058919856,1.98142147359,0.00549414494031,1.556707233,3.71129226953,1.76332475331,0,1.22088369999,0.263157641456
117231,10,2.25380718307,12.3110012301,67,3.69141274608,5.89105490458,1.74619345111,2.39593829094,0.0392891621908,10.72727245,6.54266984801,15.5353080721,10.0289037771,3.4581932472,14.4567872718,2.24732783191,4.5833342521,3.15109159414,0.327938625904,0.195511060757,18.1892352031,7.58569620964,-0.000000709582794638,69,0.0479779654313,1.45177581183,2.92385767538,2.10391284302,6.96446643774,-1,66,1.79695494688,3.89847732198,5.88028491885,8.08121860227,12.5044626253,1.0169494873,0,0.373044329451,15.9872659757,6.92385690357,12.2030459796,1.77676475756,10.681797919,10.7817614968,0.0754019566477,67,13.1911317567,7.57360343579,2.26689229125,8.97479702591,74,15.9183672567,0.0256938800625,2.80202985952,3.59390952771,8.31896532504,10.3189202317,1.22842605328,14.7841812135,1,0.0867647464883,5.44210525973,14.3413613233,65,8.91370581125,18.4051725242,9.58333406571,11.5025096521,70,3,2.79992362365,66,68,1.92931728301,6.39593813571,14.1666659286,66,3.99999923567,9.61253258868,8.5288967215,4.14213196941,2.68020331409,2.34432313822,1.12690420849,7.45934358038,1.21827325163,0.0532048446748,0.93840928643,70,0.463699547187,4.10012516733,3.48387076852,0.611828604542,5.54314657501,5.59322011784,8.25103131795,1.19120177026,11.5517233233,7.68737308913,1.21806363739,5.27931810734,2.4345676853,0.0178096249739,11.0715260859,65,1.30460790536,1.54605240375,66,6.0913707009,84,8.82154946178,10.4166656756,1.92419899959,4.03135408074,6.61016986732,3.53823228106,1.2499992486,5.46916953237,6.72727343599,3.70232532083,0.0107127086157,1.30147113601,3.19797039864,1.27595835737,2,3.25423754986,1.25000091776
101131,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.29102803019,-1,6.77087205518,-1,11.8667094601,-1,-1,-1,-1,-1,-1,7.06039518359,-1,68,-1,-1,-1,-1,-1,69,65,-1,-1,2.98570670525,-1,-1,-1,0,-1,15.2789231717,-1,-1,-1,-1,-1,-1,67,-1,-1,0.603037489355,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,65,8.67586283313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
108543,01,2.4413491517,3.36922191356,67,0.975869939092,8.18676562371,1.11436896005,1.22434071052,5.00631690517,7.73504322108,0.875274073657,15.1954234813,6.61179558784,4.74947214788,10.1155935357,3.10091548726,4.38202265854,0.685018097248,0.674959254492,0.515061984166,15.4178938345,5.74728941111,19.5143809158,69,4.17108301686,0.940859298895,1.35630399487,5.83066001276,5.07331368017,65,65,1.99046872614,5.21994123641,8.45638812231,8.07917866201,14.8557744803,2.15568926869,0,0.067967734632,6.21011579977,5.84310803392,12.1187689408,1.33460472561,4.43576903565,15.2147431652,4.85829077672,69,18.5573639513,7.46334360259,0.196610653692,13.6962144882,67,15.5202319859,2.67230237846,4.99266767662,3.1158348951,19.7696336419,6.67656373875,0.698924476723,7.14415415933,1,5.48793452666,1.3230125087,10.0271786527,65,7.69061496217,19.1623036333,12.7528088265,12.4869856723,66,1,3.59469300181,66,66,0.396256319113,4.72140746189,14.6629203931,68,3.33333352292,8.50798256538,3.02263840442,5.7404682159,3.43108583598,5.52980136546,1.13269768298,9.73475439868,0.762464098121,3.88082455273,1.2985183916,67,0.702011794427,1.52311704657,4.69003326802,1.09840998513,3.93695000361,6.2275439652,6.76116978886,0.403224970968,0.0628272856212,3.19422919489,2.38258599237,7.38423089735,3.7399590269,3.08856639673,3.66348767438,68,1.27414399133,3.50372912335,65,5.67448607554,86,16.3562447751,7.24719054999,1.50289073027,9.11593620166,8.38323452317,17.7304991485,0.753926895655,7.69155158057,4.40170906707,13.7448008024,1.46346684442,1.63278090331,1.30590218039,1.65785414573,0,8.52694606399,1.01123567027
220193,10,1.66629058149,4.98069764875,67,3.95940039072,11.3382658201,2.48592742597,2.25624794435,0.185120314155,7.8181827794,6.54267008176,15.8378649555,9.66882892813,3.63744632088,15.1375516465,1.7487411055,5.50847428094,2.6992358942,1.16969355841,0.23621135493,17.6470048037,8.58778789757,0.000000437609655275,68,0.138139542823,1.70907419692,2.52645761595,9.49326436899,8.04773770317,-1,66,1.4523746253,2.12564706133,7.37931429774,8.43053381034,12.7186199823,0.798403894312,0,0.0915137963894,13.6169588357,7.21459084189,12.8529600981,2.04646584693,9.78968845639,10.32234255,0.134700465275,67,13.4187783191,8.11979280773,3.26755092841,5.34744389667,76,16.2283152305,0.126161448337,1.32402512214,4.03512756808,3.17824773336,11.592825899,1.5439475016,15.1389126439,0,0.156186602124,4.85461515284,15.8676253167,65,9.11056083678,19.1178243859,8.30508470046,12.6848675525,70,2,2.21412098952,66,68,1.61501118022,6.94888633063,12.7966106207,66,2.3636354632,5.22031040914,12.3876240493,2.04008190817,1.75636194688,2.11920471574,1.01328623837,9.33595462258,2.25174512224,0.112856535617,1.14847463854,67,0.590873954486,4.90570224368,3.96372483982,0.672167247244,6.53006023411,7.46506924031,8.01790172883,1.48615228895,16.7613294445,6.36887479928,2.00779861563,5.76373441831,2.69989676429,0.108641016489,10.6881943478,68,2.15597835356,0.888158055632,66,3.72889025964,72,11.9600370525,11.6949150142,2.09289369589,4.94214264187,8.26347257095,0.672411888967,0.797582550345,2.5124797851,5.45454525415,2.4677093476,0.00473254899302,1.58519546832,2.82031010182,1.79286274656,2,1.88423142549,1.69491557731
92575,10,0.979699538314,6.42580220785,67,3.35350309096,5.38039573647,1.83583341883,1.57105101293,0.582168288357,7.74390301658,1.83807364029,15.9275054591,6.16683269135,4.74024924919,11.7184801255,1.96697762474,5.91397906505,2.31040903113,0.662945346881,0.374424801156,16.4118570748,6.61796633803,1.76001042681,69,0.504552606228,1.03559789661,2.15357405378,4.84284815134,6.63724551904,68,65,1.68137631364,3.28331830733,5.43326222933,7.29037911444,16.9584320238,0.674156480944,0,0.00000035070463363,11.9593380426,6.59311534086,12.4095319167,1.36460564452,10.5643458982,10.9212719854,0.568055538908,73,14.6174715473,7.94351251796,3.39813729382,10.3631784511,66,16.5691496622,0.606982748831,2.80670838395,3.72462517512,1.06609730771,9.0019185536,0.93851122071,13.2232049641,1,0.616414548825,4.14424442694,13.5038199865,65,8.2789065501,18.2089554136,11.3978490781,10.4893148821,66,1,2.82071799834,66,66,1.38215516593,5.9929397452,13.4408602616,67,3.353659439,11.8253088786,2.6892543823,3.30979792955,2.91262095952,3.36538545494,0.939981790441,4.33664498312,1.28861346455,0.295061858471,1.05371105803,67,0.71761896833,3.45283329634,4.37491107174,0.906183063924,5.49867636094,6.51685387469,6.84254029731,0.906149580802,18.8486146422,5.29417633183,2.59019724195,6.28298324588,3.15558079392,0.18250694611,9.10200014352,68,0.967210948693,0.511761923959,65,4.18358435317,73,13.4581027978,8.4946238702,1.54255382767,3.84256987252,7.19101045165,2.17670405602,1.79104400781,4.16666679394,4.32926881349,4.63605535008,0.119295860309,1.77390440195,2.73058264896,0.621398995274,0,4.17977517396,0.645161343106
52183,10,1.22516533761,7.29580346147,67,3.62634061866,6.59717640442,2.31788060761,2.64900749357,0.0259615328192,14.1666669876,1.0503286413,15.2091255975,6.27098590577,2.90629837564,11.6363864678,1.90179865109,10.9090902055,2.65936006413,0.209909750494,0.140630122354,18.6191870298,6.97715894337,-0.000000220844128016,69,0.0662335689073,1.7604861549,3.34437067547,1.28928890093,7.98013302036,-1,65,1.6887420097,1.45695306666,6.94065295018,7.01986755588,12.1713267722,0.500000316318,0,1.01990837473,8.78301102965,6.62251570191,11.2913908306,2.2053240136,9.32090675976,9.59797145495,0.0993293004728,73,13.5896989196,7.0860933484,1.50098960538,8.64810620431,66,15.9336097916,0.0447859067716,1.49006623645,3.70860918201,1.48148227978,9.87188838645,1.63907259829,14.6528959116,1,0.0892498886905,4.78697054237,17.8301508394,67,8.70860887638,17.7777773771,13.6363626442,10.842897019,70,1,2.69328341954,66,68,1.58697872302,6.92053028102,7.27272725508,67,5.0000003744,8.89914639715,8.75656771178,0.794702760697,2.38410524408,1.36363603027,1.09271615844,8.45229455963,2.18543075671,0.0537707269359,0.922001471564,67,0.484068397767,4.62743490628,2.77059840763,0.529593636948,6.35761564599,6.75000060499,10.678721612,0.667770284887,18.5185185291,5.77397378602,1.11098190327,3.67783684236,1.73248619414,0.0123410570085,10.46508931,68,1.45711793961,2.13815775102,65,1.39072854286,75,15.1196014985,6.36363642256,2.24066414908,4.80776475396,7.25000008001,4.84995852375,1.27946149844,1.12149509539,9.1666673788,2.76187172782,-0.000000825948388049,1.25906948617,5.09105903299,1.493031155,0,1.10000084019,1.81818196114
197740,10,2.38632684741,6.81824748869,67,4.59890642805,10.3459542271,2.06385117878,1.86391401847,2.00912026743,7.93269275189,2.01312821735,16.3180365874,7.40677079666,4.88578354388,12.8434929355,1.82337816387,1.85792282458,7.18743226332,1.12446056562,0.216323614437,18.9630410956,7.59674169234,0.000000934630057092,69,2.98231103488,2.1283454288,1.52853934524,6.62818031058,10.9061597708,67,65,1.59626007913,2.36052801778,4.64553794468,10.4482426307,12.0139271422,1.38408404158,0,0.503177217635,13.3810867806,9.86133425585,14.9177683148,1.92102495861,12.5558499544,9.17446074267,2.35447171009,67,9.70006687318,10.3708483178,0.309588881565,4.50119650611,66,16.3571859448,2.60488075106,1.60593337462,4.23089390822,19.5474544846,14.2217148443,1.89186297667,14.7368556667,2,3.00986108524,10.6440027662,17.0466338382,65,12.0864231331,17.9384029,9.07103913495,15.6596243551,70,2,1.83431151126,66,68,4.75976620776,9.97742580319,15.9562840375,69,0.817307855206,4.89526479229,2.98262503628,2.82489429626,0.657851950257,2.6685003933,1.43179544253,15.1884442328,1.90906194723,3.27446032638,0.847974360063,67,1.03098636348,8.41081053601,2.99879000976,1.13697664002,8.91970280926,11.072663919,3.99213589828,1.3952495773,0.4525452599,9.9590410042,8.97578506515,3.82598115815,2.92453505734,2.18568888303,15.1422606863,68,3.08193316399,10.2951160266,66,3.86971926979,70,10.739335026,10.9289611688,1.89237063715,15.1137477552,12.4567473919,0.172746665378,1.59648013972,2.7238807631,7.11538429609,2.64685070578,1.97557597845,1.42237011135,1.07626646749,3.32978125989,0,2.53287140056,2.18579310142
111564,01,-1,-1,67,-1,-1,-1,-1,-1,-1,0.240699487925,-1,6.15421848801,-1,11.8667079317,-1,-1,-1,-1,-1,-1,8.82013715442,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,7.77794872843,-1,-1,-1,0,-1,6.64423696854,-1,-1,-1,-1,-1,-1,67,-1,-1,0.173135496943,-1,74,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,67,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,66,-1,65,16.0840251821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
67928,10,1.98037561041,4.89881973544,67,1.96878306071,9.78412028765,1.5343450609,1.83764581584,2.15895811809,11.2500001471,1.29102932515,14.8243358409,6.64785512403,4.95876957791,9.83378111956,3.10614193647,5.08771955392,2.05993931891,0.585200686945,0.264771150577,17.2978296612,5.02500156221,0.373032391678,67,3.53191334314,1.7008630453,1.31132944342,4.7915324803,8.37645031502,67,65,2.64941988562,4.06779759267,3.53754604802,10.0267612458,13.7688074113,1.16504920536,0,0.000000369554987578,14.4063380918,7.71632371022,13.8269400103,1.78234887927,8.95865383923,11.9942443778,2.82643015885,67,15.4741571337,8.84924163593,0.944904798724,8.57044647639,69,15.079871791,3.05228067531,3.29170298097,3.37199010631,17.0531403758,11.1709770721,1.48825546796,11.7891046004,1,3.41158218562,3.62703406331,13.9573511019,65,10.4103476907,19.5652172561,10.7894732711,14.8182000441,70,1,3.534704198,66,68,1.2480241029,8.00178400462,13.7719295705,69,3.29545534,6.2893023523,3.29175550497,4.20160619151,3.10437034353,4.6341458579,1.8733264145,13.2492247095,0.85637741589,3.68156299093,1.16470482165,69,0.781878059794,4.03840893183,3.61864914447,0.98130345603,6.31578924728,8.83495203374,5.42726923867,1.11210308202,2.80193236254,4.53481011516,4.72394264612,5.7647589773,3.42272851345,1.79190508727,7.86741724067,70,2.74501286675,6.15086007266,66,5.61998299602,70,9.95244678217,9.21052691366,1.93823142268,12.4006838433,10.0970882852,11.1101580165,0.434782812448,4.74798376343,7.9545450328,6.84844165831,1.6972932786,1.23079745009,1.18755613485,2.43669342081,0,4.42718469339,1.05263186656
19769,10,1.87524446437,6.5851467252,67,3.99959615449,9.21990584289,2.82261251052,2.49512622125,0.122720564075,12.9861116922,3.15098536013,14.9664436046,8.17165206663,3.69884686713,12.4472377417,2.76176851577,6.4900666225,2.98191940561,1.1583856654,0.171781260646,18.3027581688,6.79435834529,-0.000000967779921867,68,0.213717626956,1.6153344316,2.99415146151,5.48214663751,8.11695993787,-1,65,2.18713479096,2.35477670719,8.21086733082,7.42300266145,15.6811413214,0.812500837242,0,5.04282482479,8.88864743034,6.95516626879,12.3040938992,1.89597294665,11.796002039,8.64158613115,0.108877119051,70,13.4401394179,7.56335214508,0.506198426287,4.78844246989,68,15.4274730181,0.0534942753001,1.49707582879,3.82845957501,5.36912832167,9.71825445088,1.42949907878,14.3809473159,1,0.117774131955,5.24162348268,16.3661637074,65,9.29434633656,13.8987181565,8.47682153585,12.5975408781,70,1,3.26831619049,66,68,1.80176947579,7.35282593854,11.7880797854,75,3.40277723358,4.65519701728,14.9795678704,2.08187194069,2.29239699453,2.33516430536,1.61403552539,10.4729650114,1.62183315476,0.0666003624509,0.888049250696,71,0.530428742917,5.37655786197,3.18774327647,0.612715588897,6.26120916549,6.25000005482,7.91879180083,0.972060483384,10.5674196583,6.33854821627,2.54321052376,4.31055883479,2.44776894386,0.0696691093178,10.8119937954,67,1.9702337554,1.34868379538,65,4.07017484477,80,14.7040398562,11.5231780539,1.9212296483,3.41918622808,7.06250062431,2.04633712701,1.43990250627,2.75257689578,9.58333392478,3.20371845488,0.00452022804464,1.41464615139,4.45906345905,1.62706267523,0,1.88750083419,1.72185386194
99083,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032849745,-1,6.53972474094,-1,12.2301371328,-1,-1,-1,-1,-1,-1,8.66323306285,-1,68,-1,-1,-1,-1,-1,67,67,-1,-1,7.29161725817,-1,-1,-1,5,-1,8.22805899363,-1,-1,-1,-1,-1,-1,67,-1,-1,0.754162430771,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,65,-1,-1,-1,-1,70,5,-1,67,68,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,74,15.2462118641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
175473,10,1.08232306777,6.85051432352,67,3.22546836827,8.41689405642,2.6577515404,1.94734548874,1.41354995505,10.8791218748,1.02844575266,15.1096123093,6.23062971554,5.04757908355,11.1603007426,3.34998486533,4.44444453061,3.47790647092,0.764010985413,0.234701604307,18.3296843743,6.52714952381,0.191629355264,69,1.43994151651,1.39434453697,2.49059733111,5.11438883294,8.78395366782,67,65,2.48223899758,2.25658250265,6.4398625435,8.15712398683,15.5677310444,0.600857942188,0,0.160123022101,9.55285517862,7.48850798066,13.1216037775,1.53456930657,11.0281463087,9.24235284045,1.54515349513,67,12.7076634029,8.13205147176,1.56848399769,7.4848970376,70,15.1855375004,1.17668538351,2.20643510588,3.20100218799,14.6160968113,9.37290544009,1.28708647851,14.6280796534,1,1.33574174488,5.88744061262,16.2038277523,65,9.91224426673,18.8159103652,13.0370372122,14.1151659793,70,1,3.47807729355,66,68,2.150615788,8.42457102709,14.5185191096,66,1.64835227468,8.39002978926,3.62782706227,2.4571672488,1.50438736139,2.5192018375,2.11867949986,9.98237846199,0.785624527878,1.45129870651,0.932746441125,71,0.772723484909,5.22190538511,3.39916242334,0.872073864753,6.66945204031,7.21030009591,5.96381087927,1.27176488702,5.19888967281,4.84573092695,2.83934596178,4.95794793951,3.31607354583,0.781707129061,11.4012874144,67,1.36572666177,2.52879938444,66,2.35687443178,65,14.6036104165,6.96296220818,1.59847851333,8.39759224507,7.81115906138,0.194780073208,1.05457868925,3.02158222717,9.28571351158,2.83768393029,1.29258168934,1.36196799234,3.008775452,1.48355597423,0,2.31759667709,1.03703802988
