ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
177717,10,0.777311532415,9.76619017311,67,5.27730551273,11.1432407114,2.63305250534,2.63305415888,0.744792583059,7.00680244282,1.29102747066,15.5427741429,6.87171567352,3.06587075541,10.7607963922,1.43963430204,2.42424235204,10.6905981802,0.856598385579,0.168164543602,18.4781421357,5.78110350161,-0.000000469468227974,69,2.09268519357,2.65756368019,2.65406089831,6.10434120738,8.81652603375,-1,65,1.08193272935,1.8487385866,2.4489648406,9.20168086284,6.03212275673,0.319148912096,0,0.267780907121,16.1276312431,7.57002742431,12.8501400048,2.97627573987,15.140740616,10.5926054119,1.56697410798,67,8.53209722309,8.15826340805,0.322794472767,2.3416936662,74,15.4249395709,2.16024194179,1.344537737,3.85854441137,13.4983505458,14.2945556029,2.58053200644,13.1465404005,1,1.24142284653,13.616637286,16.4852334884,67,9.74089708236,18.5808575236,9.69696982763,14.2976445539,70,1,1.54265590079,66,68,7.77953733258,7.71008390927,16.6666659083,66,1.08843576729,2.45628815556,7.15119650994,2.31092483351,0.672269173222,3.35120693679,0.913864690987,17.447195322,2.40896314215,2.10493687227,1.02497060412,65,0.548783826379,10.1827883767,3.29312291661,0.607863294975,6.79972087353,10.6914886358,6.26319873529,1.54061673264,6.1716168905,11.9113115227,6.23490016906,4.84360921232,2.24416394914,1.45633954218,15.4225116794,69,6.22269377856,20.0000008633,66,2.85714264516,70,7.29196939275,10.3030302556,3.19301021009,14.7592384833,11.01063794,2.77826947779,1.15511644136,2.83261818697,5.91836775655,3.60371342141,1.72034849522,1.29333023747,3.00682673158,6.79011025403,0,1.40425442598,0.909091523264
72650,10,-1,-1,67,-1,7.87220010119,-1,-1,2.11728148223,-1,1.96936448985,-1,5.65819671633,-1,10.1870261363,-1,-1,-1,-1,-1,-1,4.98056949434,-1,69,2.49545332325,-1,-1,-1,-1,67,65,-1,-1,3.62244732281,-1,16.0145411079,-1,0,-1,14.9547787845,-1,-1,-1,-1,-1,1.7456337854,74,-1,-1,5.079597179,-1,70,-1,1.65171583459,-1,-1,-1,-1,-1,-1,1,2.09397312433,-1,-1,66,-1,-1,-1,14.6820546316,66,1,-1,66,66,-1,-1,-1,72,-1,9.06369295422,3.56267019559,-1,-1,-1,-1,9.17972571788,-1,2.29066644949,-1,65,-1,-1,-1,-1,-1,-1,3.67726150891,-1,-1,-1,-1,-1,-1,1.08033702001,-1,69,1.8970809682,1.84443655489,65,-1,70,11.5337432948,-1,-1,7.31484126637,-1,-1,-1,-1,-1,-1,1.24170772749,-1,-1,1.26314045637,0,-1,-1
135966,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.70678344973,-1,7.19024154266,-1,11.866708878,-1,-1,-1,-1,-1,-1,6.72059283073,-1,69,-1,-1,-1,-1,-1,70,65,-1,-1,3.0311433131,-1,-1,-1,0,-1,15.6254967624,-1,-1,-1,-1,-1,-1,67,-1,-1,0.286113132654,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,67,2,-1,66,66,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,66,-1,70,7.99489951029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
194872,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.57549289484,-1,6.36152587718,-1,10.9698672245,-1,-1,-1,-1,-1,-1,5.92722656376,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,10.6596235371,-1,-1,-1,0,-1,3.4310115588,-1,-1,-1,-1,-1,-1,70,-1,-1,2.3211795917,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,76,18.4287881625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
88397,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291075904,-1,6.58789707918,-1,12.5120388683,-1,-1,-1,-1,-1,-1,7.69231045249,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,8.88044341765,-1,-1,-1,0,-1,5.98002950948,-1,-1,-1,-1,-1,-1,73,-1,-1,1.15618820572,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,70,16.7711177304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
198885,10,-1,-1,67,-1,-1,-1,-1,-1,-1,5.09846785554,-1,9.1847669465,-1,14.1818857568,-1,-1,-1,-1,-1,-1,7.38081432224,-1,67,-1,-1,-1,-1,-1,-1,66,-1,-1,9.21016571468,-1,-1,-1,0,-1,9.26850347412,-1,-1,-1,-1,-1,-1,67,-1,-1,1.6653213979,-1,76,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,66,-1,66,14.8395964902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
177368,01,1.56884657021,9.59070943146,67,5.53683088473,13.4028248533,2.38339571334,3.27605373959,0.207305594399,7.76119360841,1.55361080086,15.4730985644,7.07352898804,2.91476129672,12.4271317162,1.59780689495,4.02984987086,4.7570374371,1.36758835168,0.156961492904,18.8853358655,7.31599857667,0.000000101808176398,68,0.143551001648,2.50390515708,3.32961488185,9.57878955414,9.02030815524,67,65,1.2184786911,1.19616248755,7.29941841687,7.87324265386,11.3622850494,0.517710478059,0,0.491995288323,8.72223367588,7.44476766209,13.2291890935,2.83858926608,12.8396970646,9.001705671,0.119942934801,67,10.9475937682,7.85985202597,0.297850987027,2.99198521933,70,15.6259283656,0.089298100242,0.723052842093,4.88283824771,1.49870895047,12.9476437288,2.3484335603,16.3885150194,3,0.133821439604,7.87698009122,17.8186124741,65,9.62285153601,18.6253239303,8.05970152422,13.9141342351,66,3,1.75865760357,66,66,2.9814148111,7.819683097,13.2835826737,69,1.15138541727,2.85914150891,12.4284874621,1.19169739975,0.723053082606,1.98211682039,1.03771560914,12.4324784861,2.48158839006,0.0991137540031,0.993706401035,69,0.434149542766,6.28269483627,3.82434384606,0.463066833725,7.04753475441,7.82016438749,7.50687852897,1.41560747375,18.5012910685,10.653161859,2.75737512831,4.79967107705,2.281724172,0.169902705892,14.2378813145,70,2.90287276043,2.87828923428,66,2.14237890822,76,14.749260463,11.9402989212,2.84017852538,8.84658506978,8.33787422469,1.78354857151,0.91989704914,1.51618460821,6.60980899923,1.76694226805,0.00900293217641,1.85712991751,2.56081320746,2.63746362871,0,0.730244490115,2.83582178616
176123,10,1.15906800445,4.19198932178,67,3.03737461782,8.4731408004,2.03271765542,1.38531234187,3.47975417115,7.40614298784,1.81619241397,15.1295340375,6.99815757098,5.979077202,10.4789430731,3.70654367632,4.77777731393,3.08230811961,0.951303553914,0.492351462766,16.3033420738,5.24463074854,0.642127174563,68,2.37258554905,0.829561780734,2.09537100418,6.14068943467,6.80821382252,-1,65,2.26592402768,2.50609186348,2.40983615579,6.79429235298,15.217669792,0.904521662569,0,0.289346458632,16.7180372692,6.09815488957,12.8506795395,1.1226247611,9.03607578727,8.56298455136,2.73361898805,67,12.5390962766,7.3929697795,1.04321043874,7.58769310114,66,15.29652448,2.07959082473,2.15106131773,3.05603940525,17.1768206188,8.85939712022,0.714700542891,12.9147400178,2,2.13500430864,5.1342976006,13.7594065669,67,8.0612590674,18.7964343825,11.4444435915,13.3465758001,70,2,3.90400191515,66,68,1.92924822039,6.52976064029,14.2222227851,69,1.46757673709,8.24902485026,3.41192869348,2.67316323334,1.7960319147,3.94463665106,1.81691659809,10.3268882656,0.668290442217,2.41545203102,0.731914562357,71,0.850529794135,5.62886859019,5.0726643658,1.01057026556,5.20710053861,5.62814068484,5.93001004796,0.816799317464,2.00594449592,4.48155800581,4.54544994587,8.22407465299,4.44659322258,2.1033162491,9.85462742879,67,1.39791022496,3.05125105577,66,3.21615036584,65,6.93158947356,8.55555528418,1.14519343491,8.96921328183,6.53266327431,5.14173150205,0.936107192304,3.61581886301,5.93856680282,3.29723171483,3.13520489612,1.66381652542,4.15071414578,1.60449219031,0,3.61808982894,1.0000006671
89581,10,0.848191776036,6.70174998865,67,6.11195585223,9.7222738583,2.73051406158,3.59653675703,3.85153460165,7.11206932202,1.02844724345,14.0887846984,6.48299999997,3.19373488286,12.5120392008,1.67445492879,6.79245208434,5.56311398611,1.70895501454,0.165808025611,17.5687781633,7.91031689135,0.00000012839864979,67,4.20687798891,3.17541142405,4.38104945948,8.39213185395,8.17626045619,-1,65,1.26082567249,1.07998048451,6.54876680297,6.49006592471,13.9862850851,0.25495787292,0,5.39573309563,9.38065233851,6.14365815099,12.9037181326,3.97196320612,11.7830250182,7.63122546009,3.92175452214,67,10.3442082626,6.94345410131,0.867141409333,4.65127892443,74,14.2679124682,3.48498927849,0.733571044637,4.67142066857,11.1662540619,11.2316320117,3.10069541262,15.8746712247,1,4.04227773387,9.03392859913,16.6241632017,66,8.72134430737,14.1191066247,9.05660419155,11.0358497991,70,1,2.00788607028,66,68,3.47663314349,6.52063240667,11.5094336651,69,1.5517236556,6.46642099275,3.3886331576,0.932247069787,1.10035662495,1.96694172723,0.985735788196,12.1304446245,3.54559411319,4.33717865998,0.97490082456,67,0.341663758539,7.66440888367,4.43511395395,0.365714915194,5.83290957856,9.40509933986,8.51421505986,1.74647691593,8.83374787279,9.61729859652,5.45451606809,5.96684149114,2.57651657288,3.06339950389,14.9117556945,68,2.51543514263,5.59736250381,66,1.77279623331,72,14.4779411582,10.9433955298,4.1370709519,11.9839615112,9.63172804027,0.48869233934,0.885028744965,1.34262691703,5.56034422478,1.66394577409,0.830054675583,1.98130458049,2.83685670204,2.31464350875,0,0.600567564629,1.69811351669
28704,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.29102917413,-1,6.54965367071,-1,11.8129444876,-1,-1,-1,-1,-1,-1,6.96173403653,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,7.18720024676,-1,-1,-1,0,-1,8.63540913444,-1,-1,-1,-1,-1,-1,67,-1,-1,1.21781201065,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,67,-1,-1,-1,-1,66,2,-1,66,66,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,74,15.1250336907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
181442,10,3.79487203524,5.84642133967,67,4.8678285553,7.64626743071,2.59829076624,3.17948675307,0.0256532687597,11.7948710323,1.55360959034,15.9055120954,7.05663353632,2.25051816853,12.4472394878,1.72852902975,3.20000086258,3.45081664944,0.279171343187,0.148533906587,18.361578626,7.37397638522,-0.000000289618148407,68,0.197965397759,1.8803421003,3.96581251029,1.2486638004,7.82905896059,67,65,1.17948627537,1.70940189536,3.52072781562,6.63247790721,11.5288509163,1.29032333678,0,4.82031063154,14.6972002192,6.90598209975,12.034189007,2.36220462654,10.0780556464,8.49402975204,0.141959220146,67,12.5714747017,7.4871790178,0.344802710259,8.48332903331,72,16.3318773351,0.0616151916629,1.12820475634,4.71794859708,0.506328332936,8.22878598905,1.50427446873,15.575775328,1,0.145459952927,5.93005663612,16.9159133345,65,8.68376052676,13.1645579432,8.80000075784,9.44720183323,66,2,1.88648245941,66,66,2.12451806898,6.25641088481,12.0000004975,69,2.05128207747,7.81367981209,8.87915950612,1.53846110606,0.820513205723,1.99999930651,0.974359308637,7.37084876858,3.35042783199,0.068955783786,0.891425010887,65,0.37807687497,4.82619546351,3.51236067627,0.423899681887,6.39316216568,5.16128996892,10.4724209555,1.31623972592,19.493670511,5.55565468703,1.28498986221,5.09181784638,1.45336348012,0.0141689170849,11.9508182818,69,1.95227942557,3.45394807309,66,2.87179459867,68,9.25332320275,11.2000002899,2.09606958229,6.18141190337,6.4516138057,0.0790622666084,2.37974707817,2.05479444986,9.7435893364,1.76007109882,0.0710870854662,1.44852975421,4.42307700158,1.89735774107,1,1.0752685744,4.80000088377
161552,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.787745734372,-1,6.39334896065,-1,10.740960303,-1,-1,-1,-1,-1,-1,6.47137238683,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,4.29985199139,-1,-1,-1,0,-1,12.6944503253,-1,-1,-1,-1,-1,-1,73,-1,-1,0.625046397255,-1,76,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,69,11.5959790757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
220499,01,1.370877784,3.82953970563,67,3.64133551485,7.95890144437,1.926640227,1.51908022292,9.64563065857,6.38756031007,1.13785605949,14.6989729918,6.86323763083,9.22935415348,10.869651681,3.84000640318,5.52147180618,3.07829404464,1.28206987252,0.51753729487,18.6944305586,6.07501830898,0.00000000065256019371,68,11.5162170531,1.27701625945,1.80066631646,5.76865571207,8.8847716903,71,65,2.9677657072,2.41570945929,4.20604305533,7.38051078619,15.0801447522,0.975609275809,0,0.405537584409,13.1951368667,7.41756289677,15.613189885,1.38032364396,9.50387352343,4.18749705113,9.81934877611,67,13.0176159242,7.90663249564,0.0337464951628,7.18076956107,71,14.9124262006,11.0821064933,1.80066609011,2.37124959625,19.7133415567,7.79837829878,1.14116341612,13.0499975204,1,10.8682328759,5.32236675839,16.5778234449,65,10.0926274958,18.4564488882,9.93865028783,13.9374407116,70,1,4.08406753953,66,68,1.87039282176,8.13634698003,13.2515332397,69,1.07655548852,8.80219545322,3.05770695974,2.40089016698,2.00074142813,4.61855673607,2.45646625413,9.11407498138,1.60059298079,5.17043392168,0.581154263924,67,1.03051683532,7.04289161253,5.84704821261,1.16727330304,6.62467533478,8.19512153355,3.78258965445,1.01889491073,0.253583510383,5.72709342889,4.96525732745,8.51109279268,6.75256424719,5.81036647614,10.4125924527,68,1.1878119838,3.14904012296,66,3.69025598501,73,10.7922355399,10.1840494129,1.40116722892,8.55865591056,9.17073077594,2.95750903062,1.16868778436,3.03655085514,5.28708046287,3.89064933106,6.28348637867,2.34265731731,2.97332405992,1.55447322825,0,3.1804885688,1.22699297336
206465,10,0.891030295377,12.5081701156,67,4.90116977021,14.088768714,2.49247508142,2.98013214534,0.134274479905,9.71428558283,3.93873158851,15.9900982853,8.71690290653,2.80564814685,11.8667093799,1.55472540928,5.60000026636,5.17662135553,1.01561950176,0.148164408932,19.0038133585,6.04676149267,-0.000000390671366894,68,0.152033641922,2.06401792854,2.98615303154,7.10070642084,9.2775428333,67,65,1.22817656828,0.903071065116,9.51118271303,8.71764082294,10.9220710806,0.323232999283,0,0.391477166896,7.62535183096,7.77844675085,12.8296208472,2.31435668246,14.42647689,9.10670703386,0.124136868611,73,10.4750507811,8.16375755341,0.598635983766,3.17050884608,72,16.1842964509,0.0337904988416,0.740517426924,4.53943463404,0.445372383131,12.3368815358,1.97571702843,16.6482587216,2,0.145339006205,8.49237663979,18.3033692478,65,9.72907888444,19.0814188894,10.9333343241,12.3985941036,70,2,1.75330070459,66,68,3.23890946674,8.4587604579,12.2666666272,73,1.49999911538,2.55700057642,12.5102163921,0.830824279108,0.758579740113,1.17647148944,1.03853148467,13.4379922137,1.67369151919,0.134868294157,0.966560944599,71,0.503456867639,6.27652424695,3.28390810221,0.525253033723,7.50752630883,7.2323232583,9.43898607698,1.68874174867,18.7752253348,7.60338862979,1.67316412365,4.28574491563,1.83748461369,0.112562265722,14.8403356179,67,2.44247309396,2.35197349094,65,1.2281760591,66,15.5945056749,9.06666659754,2.32316715178,9.29451369474,7.55555505932,0.582733064361,0.570632292756,1.01769936998,8.21428481544,1.12101439169,0.084530247283,1.53050612594,3.17203516069,2.6289647716,0,0.606061022652,2.13333337121
84885,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291116904,-1,6.50975680737,-1,11.3545004617,-1,-1,-1,-1,-1,-1,6.56812601929,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,8.31396009402,-1,-1,-1,0,-1,6.87576824342,-1,-1,-1,-1,-1,-1,73,-1,-1,1.37333951571,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,67,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,70,16.3046745342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
103741,10,2.25547215017,5.49161681506,67,4.74429483499,10.1277743177,3.28068657893,2.63785047374,0.174874093975,9.19753158736,2.34135585504,15.8007564298,7.1979861058,2.77361725513,12.3067241227,1.43939340753,5.11848416529,2.85277973594,1.20644623712,0.175020751981,18.1833757804,6.90133980465,-0.000000392116150053,67,0.13781241432,1.86940092378,3.46356382076,7.71434708447,7.61983841058,70,65,1.2385699353,2.33859773837,3.49085914351,8.06871794342,11.8976793716,0.924369746525,0,0.735163352276,15.5372265909,6.94375147447,12.0310326872,2.32030207903,9.06636558296,9.36789563202,0.134137701213,67,13.2256015869,7.59767188465,1.55968083287,6.0719179115,72,16.2618180374,0.126041178303,1.59600976919,3.8459398131,2.71821956744,10.2806104348,1.64588620805,14.9071225958,1,0.155476653032,5.07841653931,16.1050337523,66,8.78913899923,17.6449902175,9.09952515672,10.5126951804,70,1,1.95723083859,66,68,1.7154787313,6.21224789356,12.7962080954,69,3.33333390359,6.41488307702,11.4419149835,2.2443881772,1.7955113328,1.92949860954,0.789692532316,8.35041918974,2.9371007368,0.0962343686665,0.926591564567,66,0.460208524835,5.03276329177,3.43362046603,0.538035731598,6.19562130478,6.80672274987,9.39180036934,1.16837577451,17.1880497506,6.25928598681,2.28889024292,4.5884251123,1.95714803973,0.100269493368,10.8509945758,66,2.08254027902,2.02302574748,66,3.82377369286,72,8.95132074255,10.9004748905,2.35636395331,4.30757693803,7.73109250139,0.408683308612,1.67545358658,2.95404900633,5.86419790472,2.25839243045,0.00717435166978,1.54726494348,4.04197840221,1.74395876357,0,1.77310871083,2.08530781968
142559,10,-1,-1,67,-1,-1,-1,-1,-1,-1,2.10065636745,-1,7.39396643922,-1,12.1804386014,-1,-1,-1,-1,-1,-1,7.08465644846,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,3.7485654431,-1,-1,-1,0,-1,14.8874899918,-1,-1,-1,-1,-1,-1,74,-1,-1,0.523805187655,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,67,1,-1,66,66,-1,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,65,-1,72,9.12657110269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
224030,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291018389,-1,6.77004768483,-1,12.6608376753,-1,-1,-1,-1,-1,-1,7.8822815462,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,6.85565502097,-1,-1,-1,0,-1,9.18167978612,-1,-1,-1,-1,-1,-1,73,-1,-1,0.649988631596,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,79,14.5446407558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
57641,10,1.1783437107,5.99776721923,67,2.94485961592,5.19838652615,2.0127382213,2.42038286715,0.141208438183,11.4499999269,2.07877551771,14.9819225621,7.40112636646,3.8600800661,12.6886047151,2.71192608279,6.87500012289,2.56981929922,1.05731832147,0.214363220804,17.4872956878,7.31449155791,-0.000000798990185448,69,0.0628876220701,1.37791840375,2.61146558911,6.71156704169,7.38853567052,69,65,2.18789757095,2.85350333095,4.38394328961,7.2101912623,14.9910776411,0.526314974841,0,0.853315622257,13.8607910078,6.59872556968,12.4522302076,1.70643598749,10.9536009184,8.75021809752,0.0979397668069,67,14.2508127272,7.49044562686,0.45924723215,8.07967132064,72,15.5172406151,0.0422750208371,2.17834392741,3.87898121978,6.17647084813,8.83584237428,1.26114737414,13.4865511644,1,0.0926429877934,4.52554895447,15.0463823829,65,8.80891704886,16.9117644282,10.1785723737,9.95439076196,70,2,3.44962557114,66,68,1.55782894876,6.75796141808,12.1428579949,69,3.84999920709,8.65575631793,11.9497954254,2.5987259242,2.94267507874,3.08657510033,1.44267545211,5.67859673625,1.29936229254,0.0519268933325,1.00843141993,67,0.491799799167,4.4406521693,3.85877763076,0.596465791763,5.73248345605,5.68420952944,9.49885474691,0.840764058773,13.6898389065,5.21863004622,1.74009127082,4.95219585605,2.77712738962,0.0553997434671,9.62839848645,68,1.50553601602,1.43092165669,66,4.16560512488,79,10.2984038842,9.73214206521,1.86206957117,1.46323201934,6.21052557619,1.96524761734,2.31283497545,3.46938826644,7.54999937158,3.3890448625,-0.000000208762223074,1.82680790325,4.90844007311,1.02698164532,1,2.35789498522,0.892857000536
210426,10,-1,-1,-1,-1,7.05681924108,-1,-1,0.786777656641,-1,7.08971538761,-1,9.87522288903,-1,16.0227135365,-1,-1,-1,-1,-1,-1,9.47769390312,-1,67,0.93461776409,-1,-1,-1,-1,-1,-1,-1,-1,7.8913100779,-1,16.4185807643,-1,0,-1,13.357933338,-1,-1,-1,-1,-1,1.00232550118,68,-1,-1,3.81043188117,-1,76,-1,0.547972640905,-1,-1,-1,-1,-1,-1,0,0.956466236118,-1,-1,65,-1,-1,-1,10.2430402409,70,0,-1,66,68,-1,-1,-1,80,-1,9.98466289681,3.33767762995,-1,-1,-1,-1,6.68848161883,-1,1.01548015362,-1,71,-1,-1,-1,-1,-1,-1,8.4881191744,-1,-1,-1,-1,-1,-1,0.336303160273,-1,67,1.54058404735,1.28413200449,67,-1,78,12.4427906506,-1,-1,6.05342016006,-1,-1,-1,-1,-1,-1,0.148427170392,-1,-1,1.02670148258,0,-1,-1
45359,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.81619168025,-1,6.65444714623,-1,13.9204408063,-1,-1,-1,-1,-1,-1,8.54469694308,-1,69,-1,-1,-1,-1,-1,-1,67,-1,-1,5.59458839431,-1,-1,-1,1,-1,11.682223392,-1,-1,-1,-1,-1,-1,67,-1,-1,1.99838688964,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,66,3,-1,66,66,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,66,-1,68,13.1188146357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
114569,10,0.797412998677,8.30475676827,67,4.22592943377,11.6274385633,2.09770067755,1.98754854815,0.171947115152,8.96551664636,0.0656454548456,16.3474817449,6.06789704375,3.90330199577,11.9678253586,1.94504482378,5.51724118895,3.61078924106,1.22411561919,0.23163044744,18.3764056058,7.74539474089,-0.000000587931215983,68,0.148843006199,1.3082691075,2.30363906331,8.92666177988,8.87452144479,65,65,1.5876437481,1.66666715618,10.5849728941,8.89846681313,11.3027958406,0.433734845108,0,0.287322296661,2.02952036758,7.93103364158,12.9358238276,1.47087831363,12.7085738636,9.67082442815,0.108386647898,73,12.1948546164,8.59195486287,0.055754902877,4.78035741282,69,16.6216942598,0.139722058087,1.17816042279,3.96551714827,1.73210172106,11.7779114401,1.22924567526,15.9273904212,2,0.140260604895,6.29297963734,17.0116459648,67,9.70306613356,18.5681289955,9.42528732088,13.5947287372,70,2,2.27253937136,66,68,2.18819687305,8.21360133121,13.4482764983,67,1.94726214111,4.79787337017,13.3158205125,1.6810353855,1.37931126002,1.58704543622,1.24281691017,10.7471430697,1.40804538632,0.0390506983399,1.04242624942,67,0.763924365371,5.49890197741,3.42394402428,0.832517842922,7.37547835889,6.74698839317,6.94200252793,1.33461034421,18.2563516943,8.5072815936,2.50305380497,4.87215823105,2.57366310459,0.113968036034,12.5542732671,68,2.23075393736,1.99013099927,65,2.64367769201,74,18.5667725086,10.5747129122,1.51106380773,4.94960901185,7.18072237245,0.565509424518,1.16628092884,1.95652141918,7.01825460738,1.81279656453,0.00226814525108,1.41523069362,2.95438182389,1.99084525241,0,1.67710768252,1.03448374794
218194,10,-1,-1,67,-1,-1,-1,-1,-1,-1,2.34135746829,-1,6.56917194197,-1,14.1303133886,-1,-1,-1,-1,-1,-1,8.49702780038,-1,69,-1,-1,-1,-1,-1,-1,66,-1,-1,4.62382556419,-1,-1,-1,0,-1,13.7457498595,-1,-1,-1,-1,-1,-1,67,-1,-1,3.30716698429,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,67,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,66,-1,70,11.8568899643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
