ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
37489,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032897889,-1,6.18228824111,-1,11.4310844388,-1,-1,-1,-1,-1,-1,6.82502943092,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,6.13348321082,-1,-1,-1,0,-1,10.0593290167,-1,-1,-1,-1,-1,-1,73,-1,-1,1.74748753004,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,68,14.2982100758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
67445,01,1.78346296796,6.18126713763,67,4.67367732468,7.77315908984,3.05524704653,2.71412744903,0.839084553548,7.4045799345,1.57549142785,16.2153348559,6.6091443764,3.07615084109,12.1653376393,1.57745923946,2.85714248925,4.11214133467,0.85306434404,0.194937211158,17.9834346117,7.20375233082,0.000000461260904081,68,0.710684091611,1.82177792919,3.56692656745,5.76437791427,8.520577853,67,65,1.07897586374,1.14201003404,4.23292160212,7.47497313077,15.5887160398,0.71038186257,0,0.501925644739,13.5930830532,7.37115224587,12.806822289,2.18597068786,10.9433812949,8.09219818448,0.979729933465,71,11.432004784,8.14979679577,1.63304168234,5.66032437221,67,16.3620535434,0.600422689669,0.756395978189,4.84241777393,1.25932037736,10.86554634,1.65863210887,16.4594788102,1,0.952422260311,7.10523907825,16.9463441607,65,9.09158420078,18.8069588051,8.83116942084,10.4611382596,66,1,1.64831408889,66,66,2.49758015802,7.68261076329,14.0259735743,77,0.839694080684,9.0536938341,3.23328436276,1.20133563105,0.489432518427,1.72413862333,0.967741084382,7.80184975659,1.82424937535,0.8614466435,0.930440193754,70,0.508507098822,6.18249742356,3.93495854674,0.541416081762,6.97070815115,6.66666605243,9.0701706905,1.69941837833,18.740678847,7.23943918298,1.83378878714,5.44739383887,2.11780301973,0.440523798087,13.6869955388,65,1.53772042587,2.50755984117,65,1.95773159185,72,11.1967580714,11.428571818,2.12358662953,7.837393059,7.32240350629,1.22732283969,0.712510310362,1.47406749317,6.64122082061,2.14059066335,0.0940729917944,1.69183084649,2.97552775021,1.38909257074,0,0.841529581213,3.37662335694
224361,01,1.01409481015,3.04298928194,67,2.92191516904,9.04772142865,2.09866829383,2.16914573058,1.12342789327,11.1747854867,1.05032800286,15.0172407806,6.14955304052,4.30390752083,11.1858196621,3.275017736,4.6242775857,1.64697212398,0.977455192063,0.261170133322,16.5362291893,6.57837898895,0.000000137836121121,66,1.29776338399,1.34951720574,2.81127667558,5.45862643307,7.72122097774,68,65,2.29052524597,2.70947627344,3.64150579776,7.5802670607,14.7159403077,0.50541517739,0,0.140802903427,13.9997111173,6.82067418121,13.0618635834,1.62069052611,7.54750292552,7.62971910582,1.32850448118,71,15.6653420596,8.15975039491,1.83845608476,9.85707018793,76,15.1115611384,0.711755166299,2.20830054854,4.17384570884,15.9942153306,8.47685776123,1.23466423644,11.6555684549,1,1.33702870046,3.05973960726,13.9839764856,65,9.08379091516,18.3369487296,10.8670519696,10.9069456878,70,1,3.50215546761,66,68,0.967185724017,7.07909225483,14.5664742524,77,2.29226385359,7.39651552688,3.44324710237,2.96006175189,1.87940501021,5.1274793847,1.82067349065,10.3700177645,1.31558298979,1.39910581763,0.770084517071,70,0.58946914189,4.49692276224,4.21333667817,0.700627667218,5.83398637718,6.20938714474,9.66432835475,1.20595158533,3.90455557736,3.71757270581,2.78327294347,6.52333730794,2.97899678213,0.752139199053,7.3378484377,65,1.97137956312,4.29875735004,65,3.71182431856,78,10.8820530247,9.1329483985,1.74442230711,10.3170446943,6.78700459835,6.09857610207,1.51843847316,3.62763847607,8.88252181668,4.46291321772,0.462862734162,1.52282849175,3.70007831945,1.94361385969,0,2.49819475023,0.809249244646
72336,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291010745,-1,6.14176200739,-1,13.0242790994,-1,-1,-1,-1,-1,-1,8.13615049015,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,7.00208019447,-1,-1,-1,0,-1,8.95014786257,-1,-1,-1,-1,-1,-1,73,-1,-1,2.39600892663,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,70,15.3050379766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
116319,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.94748404465,-1,6.41718920224,-1,11.2507699357,-1,-1,-1,-1,-1,-1,6.09552035036,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,4.08806398504,-1,-1,-1,0,-1,14.1965129543,-1,-1,-1,-1,-1,-1,73,-1,-1,2.92568409042,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,66,-1,-1,-1,-1,67,3,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,66,11.231196917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
2898,10,-1,-1,67,-1,-1,-1,-1,-1,-1,5.22975852356,-1,9.46386225245,-1,15.8551336725,-1,-1,-1,-1,-1,-1,9.40285220498,-1,69,-1,-1,-1,-1,-1,-1,66,-1,-1,6.35881618681,-1,-1,-1,0,-1,13.909268183,-1,-1,-1,-1,-1,-1,67,-1,-1,1.15765557561,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,66,-1,78,10.6217916468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
199543,10,1.13496838179,12.2100123774,67,3.88059852533,7.61936811256,1.90184019698,2.73006146259,0.056544118813,11.2068958359,0.503283150893,15.171172029,6.22984593387,2.96477686796,10.115592475,2.13675186048,5.41666607997,3.55760505392,0.434660013521,0.168010485346,17.759370799,6.24435928004,-0.000000911287993455,69,0.121463432139,1.94018333955,2.99079791839,2.78597361215,7.77607336128,67,65,1.49539971534,1.47239190637,3.41137917514,7.45398732035,11.5526480729,0.449438847629,0,0.598086369545,13.8130375492,6.457055153,11.7331286089,2.48648730055,9.61676482021,9.33967631968,0.1088269599,67,12.3110621171,7.22392578217,0.498863305353,7.15271994152,73,15.3846156141,0.118765453838,0.966257507514,3.91104341052,5.7886188274,9.78879273099,1.82771032833,15.5668936189,2,0.166508914001,6.19524996761,16.3701827507,65,8.51226978126,17.8536593606,8.74999974549,9.93567616678,70,2,2.43994025399,66,68,2.15669900814,6.84048996259,12.9166669367,69,2.2413788703,7.84445472941,8.87915852177,1.42638039175,1.19631995173,2.09580830569,1.19631899412,10.4807226548,2.02453985937,0.0807486182197,0.95540867599,65,0.452434811261,5.34461145802,3.41133974723,0.49738647989,5.98159532231,7.30337103324,10.9441119029,0.956032106915,14.1463404707,8.02241445581,0.910200615587,4.6072970852,1.93930249681,0.0358866320935,12.3255588069,69,2.07652211669,3.42105315754,66,2.48466321685,86,10.3728709805,11.2499994893,2.56410180927,6.14408422105,7.75280915637,2.6423499874,1.59349541291,1.97452224213,8.9655177841,2.52030736617,0.0027540832846,1.51629004947,5.06134975221,1.8850969274,0,1.07865114748,1.66666666511
67577,10,1.0422544348,4.06190681254,67,2.3305997427,8.31047491601,2.36619693186,1.69718309165,6.22889194855,5.76230434976,0.787745674182,14.2902210192,6.15206420028,8.13096187004,11.866708562,3.88013315848,4.07239726099,1.86510262741,1.11244581749,0.488683692245,17.6410132603,7.49741076984,13.0971807664,67,6.35734583046,1.58802716943,1.50704199277,6.07012967677,7.37324037559,68,65,2.53521056139,3.11267521281,5.95903538673,6.54929518912,15.1487313501,0.663900158191,0,0.151208105676,10.0709069964,6.38028185555,14.753521041,1.94006380815,8.58818241653,7.4102845948,6.60471784479,73,14.3613592213,7.18309765058,1.2955756725,10.2808767863,67,14.0783198252,2.65589284609,2.64084533135,3.06338084214,17.5857683795,7.13032597673,1.48474239429,10.539303603,1,6.09714601972,3.27981032003,14.1439209689,65,8.92957712626,18.6912333013,11.3122163776,12.1514654697,70,1,3.94321727733,66,68,1.13218848683,7.05633723487,15.2941168219,67,1.08043281011,8.36197273311,3.2905724053,3.57042154699,1.90140768134,6.48567203004,2.05985912191,9.22737475138,0.676055996719,6.53486900031,0.700393375143,66,0.740677329472,4.23735314529,6.16836961641,0.904616478049,5.1901401497,9.54356900617,6.99464220187,0.968308928424,2.27445991582,3.03417439099,3.01169665519,8.60406643403,6.39428484962,3.74794305018,7.10191690771,66,1.24148174157,3.30166707781,65,4.05633814913,85,14.1228029266,8.6877818406,2.19675188411,8.93309737194,10.207468123,8.13030542396,1.1689954022,4.97058787165,4.68187354704,10.5161928392,2.64266026646,2.62418370395,2.49559830214,1.63709541242,0,3.66804963967,0.723980913325
211491,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032824872,-1,6.37922119645,-1,10.6175669513,-1,-1,-1,-1,-1,-1,5.92271684131,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,3.88356602784,-1,-1,-1,0,-1,13.616960367,-1,-1,-1,-1,-1,-1,71,-1,-1,1.20020638523,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,85,10.9530229296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
17405,10,1.71058670713,7.11893824665,67,6.251420017,15.0840620474,2.64447452561,2.46879292528,0.0814271085386,5.50000013813,6.542670104,16.0668634809,10.135026211,2.88876843427,15.0017146504,1.09189294624,5.0793647783,6.73375577482,0.603576716138,0.185079911512,19.0148546795,8.41558261417,0.000000682012037168,67,0.136343691274,2.27153695272,3.02357836723,4.62262169312,8.82108256057,71,66,0.915394584822,1.16504808993,7.5289443522,8.22931041086,8.78048783698,0.749064073032,0,0.101342047167,13.3803633618,7.55432293045,12.6121124386,2.63520224927,15.0692066008,9.95486049651,0.186890939311,67,8.97197476855,7.92417985151,1.97197610561,4.60232084293,67,16.3522011467,0.101464910397,0.887655979287,4.40129356557,0.913349504177,12.9682795643,2.10201816942,16.7066553949,0,0.211752030115,10.7502265803,18.1035960649,65,9.4036061945,19.1100711539,10.1587297547,13.5003790075,70,2,1.35201658447,66,68,4.24087403597,7.6098005407,11.7460320346,79,1.33333257732,1.79605592901,7.98598862352,1.02635265593,0.887656760272,1.80995375464,0.69348136712,15.0907349269,2.60748994109,0.0601689559731,1.08866751322,65,0.592063385966,7.61176867627,3.39825704929,0.62867247412,7.21220603405,9.28838947,8.14659294706,2.27153733999,19.0866505154,11.9623837275,3.54710822273,4.29475263237,2.41891196091,0.0934633146017,16.8611852462,69,3.62818479779,6.69407889542,66,1.71983440537,69,11.5748063529,9.84127001545,2.59958115277,15.3938041586,10.0374536418,0.808325363592,0.796252776905,1.29521624173,4.16666719757,1.76350832032,0.139992639291,1.63738012347,3.01664327564,3.7852402197,2,0.943820387844,3.17460387546
137060,10,0.878025772764,10.7314768295,67,6.71701364546,11.1432419498,2.46796425121,2.6957767506,0.0882075202553,6.09022474031,2.34135573733,15.2109714267,7.22808088325,3.44161935034,13.2190252168,1.53882674001,4.70588299184,10.1687586345,0.739981253138,0.202081112088,17.8919641008,5.7491998662,0.00000092543726843,67,0.255973723018,2.54073674835,3.12292400116,4.50288716322,8.35310782742,68,65,1.15329770513,1.29093550389,8.15725591422,6.83436217749,6.03212350173,0.35211354922,0,3.0378065252,8.15859837442,6.84385457047,12.8239196878,3.08016896775,13.0798622974,8.71658152492,0.190576037167,67,7.70347442316,7.60322715317,1.47604684334,2.34169561956,75,15.3181810948,0.250542651663,0.854295373539,4.74608459257,1.87201455024,12.3627190545,2.45372539003,14.8490594922,2,0.145244600625,13.8897597008,16.653492257,65,8.99857590498,15.7402105724,8.82352867302,11.5173252418,70,3,1.78006407909,66,68,7.06784759355,6.81537800879,13.8235304117,69,1.20300754755,2.45628761513,7.15119753859,1.33839613283,0.911247591228,3.01559763411,0.925485566766,15.3122783149,3.34124443105,0.253374067484,1.04828514079,67,0.500654090903,9.03704717569,4.05157318295,0.53919511698,6.39772101071,9.92957697586,9.25569171587,1.4443917445,18.0133708992,12.3169059763,3.78103286664,5.39131554842,2.75221656145,0.133622432822,17.2374252938,68,5.29139115391,20.0000008645,66,2.16421500112,70,15.5288522997,11.1764700959,3.20454612171,14.7592384933,10.2816909337,0.493411817598,1.45176629644,1.76029963791,4.88721815162,2.1468762836,0.242722337141,1.83558394438,3.45277677211,5.14437879277,1,0.957746512601,1.47058913891
141689,10,1.89831998685,6.22318515613,-1,5.9519560277,12.2461331917,2.72388156754,2.90111898508,0.0970655724131,8.05309808912,6.56455109891,15.9003828456,9.43358361305,3.06057428002,14.8719337961,1.67371358897,3.06122491306,3.80687318957,0.705350100392,0.190032660883,17.8939074845,8.20711720182,-0.00000038168972395,67,0.183078897656,2.10354433113,2.74253743307,4.58199769208,8.8246264214,71,-1,1.27332178225,1.82835852027,6.43003837725,9.36567233192,11.802497522,0.707394867757,0,1.9945574609,15.1400050181,7.74253748457,13.6100747691,2.35632229993,11.1923075805,9.0887606364,0.172208547046,68,11.7292480375,8.60074569275,3.96595921884,6.21904554853,66,16.0465111454,0.103920494165,1.11940252191,4.78544819445,2.52505000301,12.6613404899,1.91542200492,16.4101983947,0,0.17473128642,6.68823531838,16.2685514393,65,9.73880591683,17.1142279298,8.16326523754,13.0749700698,66,0,1.81593324301,66,66,2.29032880277,7.33208889374,14.6938770255,80,1.32743309714,4.29151023941,10.2393457044,2.01492446311,0.839552314804,2.15891987782,1.06343286038,11.9280316295,3.17164141573,0.243519008878,1.01033551415,66,0.48971261928,6.30738117081,4.10021424986,0.542781403193,7.0802229981,7.20257184731,7.93169747137,1.60758608669,17.2945893702,8.87347438094,3.77844198013,5.29827571586,2.29799419316,0.0763451405036,13.2947256911,66,2.8865421132,2.74671047352,67,3.24626857085,78,10.7861157135,11.8367348541,2.36786388084,8.88391140722,7.90996763253,0.000000768524845663,1.04208489735,2.34273345698,6.72566330049,2.14457348774,0.0277666077627,1.93565155304,2.11637142514,2.41105727068,0,1.26045051835,2.24489809697
41115,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.2910287515,-1,6.57341170709,-1,12.51203927,-1,-1,-1,-1,-1,-1,7.66009870296,-1,67,-1,-1,-1,-1,-1,67,65,-1,-1,8.93835765329,-1,-1,-1,0,-1,5.86643610538,-1,-1,-1,-1,-1,-1,67,-1,-1,1.15178664146,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,79,16.8352821012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
53725,01,1.97373909021,3.92443958202,67,4.93620484826,9.03256294962,3.54534354831,2.92162441527,2.76793434571,9.95073941512,0.787745241547,15.1152076503,6.11774660156,3.1985357778,9.60354289667,1.54958643781,5.12820498049,2.27675587249,0.898296530338,0.174411657754,16.9031757896,5.39574783024,17.6400808502,67,3.11106208896,2.45246908459,3.43865350803,5.2084676709,7.94419437494,71,65,1.24333221077,1.92039386491,4.61649765135,6.99220437502,14.9722476053,0.730336229475,0,1.78744767324,12.193762278,6.72958611406,12.4825596047,3.00460852348,7.8605690434,5.47727370636,3.12099130846,69,14.5270164484,7.88674661267,1.39094711076,9.41825017707,72,15.4132228788,2.13839603674,1.52646750462,4.53836619606,18.6152639204,8.47372648982,2.25687410804,13.5251982304,2,3.06518758541,4.12131083918,15.2778936175,65,8.90439107368,17.7970095408,10.5982906053,11.6600103914,70,2,1.93932395291,66,68,1.35521781464,7.27123557683,12.6495718633,68,2.95566417764,7.55742562635,3.58849244389,1.82191247693,1.4772258365,3.48214343687,0.886336333939,10.1499877287,1.46081338855,3.10069976704,0.831226105071,67,0.427540096692,4.74487683473,3.78978232433,0.484045982378,6.12228199834,8.42696556486,8.0758755889,1.32403185411,0.881195423552,4.69672411318,2.93138369169,5.38635027874,1.81595931103,1.81552402296,9.23217416175,68,1.89097004956,3.59713157421,65,2.70824823022,83,12.4168691886,9.40170931191,3.09917410243,9.87326965725,9.15730393282,4.33031967144,0.550747884336,2.3100942639,7.09359650025,6.824336896,0.710737277194,1.5691912547,6.03200652678,1.79843503802,0,1.31460761131,2.22222154851
24929,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291099413,-1,6.58103418831,-1,11.1858206755,-1,-1,-1,-1,-1,-1,6.34260495719,-1,65,-1,-1,-1,-1,-1,69,65,-1,-1,7.14118437614,-1,-1,-1,0,-1,8.73019300955,-1,-1,-1,-1,-1,-1,73,-1,-1,1.17526315777,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,73,15.0457379177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
89397,10,-1,-1,67,-1,9.7229157497,-1,-1,0.489723800494,-1,0.787746449369,-1,6.08184502185,-1,10.7607965109,-1,-1,-1,-1,-1,-1,6.45264092307,-1,69,0.642927253529,-1,-1,-1,-1,71,65,-1,-1,6.88746371987,-1,13.2985114808,-1,0,-1,8.60285056321,-1,-1,-1,-1,-1,0.675090510523,73,-1,-1,1.4907191798,-1,71,-1,0.447024188935,-1,-1,-1,-1,-1,-1,1,0.770423749989,-1,-1,65,-1,-1,-1,13.5078117242,70,1,-1,66,68,-1,-1,-1,67,-1,6.02951711208,2.97718588305,-1,-1,-1,-1,11.7924772327,-1,0.723642491972,-1,66,-1,-1,-1,-1,-1,-1,7.67700220574,-1,-1,-1,-1,-1,-1,0.421851077105,-1,66,3.15059585405,7.64682673255,65,-1,78,15.2384070119,-1,-1,13.178509917,-1,-1,-1,-1,-1,-1,0.17390243082,-1,-1,2.73025639843,0,-1,-1
29472,10,1.08983760499,14.6277779404,67,4.17465473801,9.99552539648,2.4742260526,2.50368159884,0.141130585549,10.1395351371,0.7658638914,15.5502100029,6.38308540562,3.58245925806,10.9910970546,2.3101767216,6.26505969088,4.57648211548,1.07993417988,0.196023301884,18.4988748773,6.63279519558,0.000000199614843955,69,0.243367416376,1.64162913081,2.88070764251,7.25678769205,8.81885082419,-1,65,1.92636182719,1.95581671458,9.0795276014,8.14138534667,13.8709157164,0.470588151474,0,0.226561312714,5.11468064711,7.61708386453,13.2371143393,1.82802223644,11.2668064411,8.5091143913,0.227138696001,67,11.0461150167,8.20029536959,0.608906430214,6.58338344917,65,15.8851033235,0.252135303,1.27245864445,4.65979315404,5.91623126084,10.5724540482,1.53362720256,16.5149795114,1,0.334760548118,7.67972013667,16.9219364207,67,9.7967604826,18.6910991937,8.67469975593,13.0904275195,70,1,2.73100880114,66,68,2.83332613562,8.22385889018,12.4096384025,69,2.41860433113,6.23975856248,3.4528919958,1.82032374712,1.83799774679,2.10526296092,1.4668622114,12.4482377519,1.2253313829,0.204596530719,1.18034517307,66,0.582297737895,5.78061657917,3.65005519197,0.648420743211,7.00441794721,6.68235289286,8.32311377586,1.57682792598,14.0445026522,10.1523742527,2.07472458733,4.92226517644,2.76117607917,0.108030795704,14.1251614572,66,2.22435596025,5.40878739108,66,3.28718666725,86,17.1092927838,11.204819086,1.89712729865,12.3694922469,7.15294158786,2.50134895041,1.09947607012,2.21982759812,7.72093029292,2.54616939148,0.0113967065356,1.62559522174,2.7503673058,2.3178461584,0,1.56235321975,1.20481981903
234,10,2.52905006994,7.81317411592,67,3.46656633624,6.96999351192,1.66780488828,2.69993212197,0.531169665535,8.7804874202,1.31291098821,14.8955912875,6.04250339662,3.79243602455,12.2301361647,2.12773840444,5.62874300467,2.74649198557,0.862958852573,0.206583587499,17.3377177908,7.4240801455,0.000000352374051687,67,0.611349038149,2.09273094341,2.20095717722,6.25400934221,7.69651312014,-1,65,1.66097014149,2.28297924319,2.82483866894,7.14969216196,16.2322509366,1.0126575018,0,0.053161018621,15.5553152891,6.58236572043,12.7546141468,2.58314091021,10.6965800433,9.83971642593,0.62638465148,73,13.302946309,7.5324677715,2.67185019029,9.34068078835,66,15.3285962125,0.37537283321,1.43540621959,4.72317182611,8.92710958071,9.52566502757,1.85463686818,15.2794188478,1,0.454218069976,4.93029285412,15.422408935,65,8.83800390228,18.6568384388,8.38323420277,9.9047160901,70,1,2.61020969076,66,68,1.64740133086,7.22488069806,11.976048521,67,2.54742488749,10.0387901134,3.16493604311,2.05058130813,1.92754548298,2.37288062064,1.17908321665,6.77234201284,0.956937091989,0.552729578344,1.05778176258,67,0.452882965868,4.0060993081,4.14823797976,0.526919763596,5.89883823385,7.49367048189,10.7416052961,0.889723912903,11.023751765,4.24005771369,1.21646624341,5.52144163126,2.74927026009,0.213127200173,10.8501618095,68,1.36687224348,1.519422468,65,3.97812678711,65,9.60431362249,11.6167655586,2.62877357713,6.23378580087,8.4556970854,2.86883746977,1.29402194246,2.72232337068,6.2330629591,3.06829394062,0.834280417342,1.87873269026,3.43472313058,1.06599248213,0,1.69113982327,2.39521017078
171336,01,0.480520070872,4.01624262297,67,4.05910917196,8.87639809371,3.27272763752,3.09090958874,0.621532664579,10.9302332104,0.787745208612,15.6381918557,6.578666312,2.52400476686,10.1155930675,1.98791307055,1.81818256005,2.89520884561,0.957665403069,0.162754102215,17.6601702224,5.93278213714,-0.000000694616904871,67,0.481951389032,1.95238096895,4.23376710419,4.93692588656,6.80519391906,71,65,1.22077896765,3.61904773407,6.22031238181,7.7402599877,15.3309015498,0.168067717343,0,1.02195031917,9.65776725735,6.73593076993,12.1471861813,2.4723609845,9.99615961502,7.27572980107,0.661579674391,74,14.1246586728,7.5757574743,0.110042368635,9.37245996131,68,15.038166944,0.262577944311,2.41558458926,4.43290119716,11.3505530538,7.40897725528,1.90476194986,12.6227094797,1,0.669091190314,4.92766240527,13.1493614304,67,8.61471860557,17.7269378126,8.89952200993,10.1333193527,67,1,1.96817403906,66,66,1.78183365602,6.14718599433,17.8947375152,81,2.20930329262,7.87680364316,3.71711703899,4.85714333056,0.987013050262,5.83901845002,0.974026088839,10.1984991368,1.3333330137,0.293059878755,0.731823867145,70,0.327853032,4.90134610397,3.74137729492,0.434525751922,5.11688252337,6.72268953262,10.325412041,0.555554992938,8.56088518407,4.53642525572,2.87784335106,4.85196603434,1.62323711613,0.363610718027,9.64562566927,65,1.71630130743,2.82376726499,65,6.07792140274,68,13.9924990574,11.1961729102,3.05343431262,9.15958256585,6.89075609979,7.25537916014,1.34317268238,6.41142828681,8.7209297908,5.54054367998,0.280093493875,1.74952327106,3.8636367303,1.61577755811,0,2.34173699088,0.287080621115
211807,10,-1,-1,67,-1,7.05682038453,-1,-1,0.786777244854,-1,0.503282810449,-1,6.01021052548,-1,10.4789421287,-1,-1,-1,-1,-1,-1,6.59542609545,-1,68,0.934617178282,-1,-1,-1,-1,70,65,-1,-1,1.20584558753,-1,16.4185808532,-1,0,-1,17.3004851814,-1,-1,-1,-1,-1,1.00232453021,67,-1,-1,1.10923651896,-1,67,-1,0.547973681756,-1,-1,-1,-1,-1,-1,2,0.956466684704,-1,-1,65,-1,-1,-1,10.2430391771,67,2,-1,66,66,-1,-1,-1,69,-1,9.98466312312,3.33767953467,-1,-1,-1,-1,6.68848220358,-1,1.01547917808,-1,66,-1,-1,-1,-1,-1,-1,8.48811886943,-1,-1,-1,-1,-1,-1,0.336302629551,-1,66,1.54058407189,1.28413144534,66,-1,78,6.03383326544,-1,-1,6.0534193997,-1,-1,-1,-1,-1,-1,0.148428510441,-1,-1,1.02670106429,0,-1,-1
206423,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291080655,-1,6.63647116768,-1,10.7858111831,-1,-1,-1,-1,-1,-1,6.02270601713,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,11.0516586507,-1,-1,-1,0,-1,2.54684865,-1,-1,-1,-1,-1,-1,73,-1,-1,1.02120260966,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,72,18.5468776433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
