ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
10325,10,1.17936807853,3.64686237236,67,1.23707900354,8.53907701202,1.40249265049,1.81976175819,5.1537654528,10.3956834023,3.91684933123,13.8157897909,7.40783000768,4.67487865886,13.6980174448,3.36021516088,6.39269382407,0.805907311237,1.00077773948,0.313391232923,15.6685951666,7.55729440813,8.45900017449,67,4.46441116053,1.42374186954,1.81396601528,7.37652264804,5.38974298519,67,66,2.51231522018,5.07678979734,4.76313914618,7.10518769672,15.1528475995,0.700636383292,0,0.0916801875056,15.1110620896,5.47667286097,11.932772246,1.95906429663,5.82531222293,14.5399094796,4.67406518968,67,18.1530840777,6.89075608606,4.19191549352,13.9451306125,65,14.150536819,3.10191197104,3.33816327407,3.08895941692,18.6158191431,6.82445927705,1.30686684332,7.75644102457,0,6.20767175102,1.5169729066,10.5738696778,65,7.92813594299,18.4745755404,8.76712357264,12.5132515393,70,1,4.40119318627,66,68,0.474942413662,5.24485638218,13.1050228097,66,5.0359719254,8.12324609213,3.41178759646,4.98985761461,4.86815472133,8.4529144312,1.303970506,8.8357803702,0.359315268552,3.72833264073,1.08604482057,71,0.474296633917,2.05260351965,4.24146873961,0.732729023939,3.81338692764,7.83439527519,6.17376815521,0.467497680418,0.395479336935,3.22777880225,2.54320944935,6.90516064348,3.51232838262,3.04085403272,4.06662321395,67,1.51861897235,3.29330401653,66,8.55404200442,84,10.9334442833,11.2328775576,2.64516122745,9.16334026699,8.53503118524,18.059883191,1.44067700071,7.24137990697,5.39568420301,12.9130991221,0.382739871381,1.37885176705,2.06461871382,1.66328879533,1,5.57961822674,0.502283439069
165729,10,0.682026776385,6.1637473321,67,2.98061408469,6.5863293139,1.38863254445,2.00921631386,0.558131264029,9.08704883879,0.765865184934,15.2455508393,6.29174632495,4.25657822836,11.503288209,2.31903902832,5.95469328438,2.00730835635,0.95625102671,0.306595229339,16.1229279344,7.19841160636,1.32640320671,68,0.600797416479,1.35176741216,2.18740395223,6.95745109662,6.73425406487,67,65,1.97235102703,3.79723546283,6.42419405252,7.3855603167,16.711020049,0.366972692321,0,0.0479757442371,9.3133645435,6.58064540935,12.9585253358,1.70818511123,10.1388636459,9.9227486048,0.571478953092,67,14.9841577024,8.06144382518,0.862739020204,10.0107359888,71,15.6934310087,0.590564163117,2.56221154657,4.30722055008,3.53289036271,8.47237853142,1.28417766181,12.9952315454,1,0.626702323593,3.70491141322,12.7284769921,66,8.63287328304,18.8322249705,8.99676450058,10.5764837565,70,1,3.17319097149,66,68,1.18181259478,6.46390144928,13.6569576112,69,3.90658193944,10.5349558948,3.25029354057,3.88940102766,3.39170555896,4.17628468596,1.12442393838,5.52365723236,0.737327120097,0.276691685177,1.06377590562,71,0.549416375197,3.78755061872,4.58147113935,0.72131984532,5.28417779267,6.97247683408,7.7917889282,0.78853074697,16.4671094584,4.83802133665,2.60324706594,6.70053600699,3.15453438093,0.207180629775,8.61788151561,67,1.25532974734,0.874446313391,66,6.26728092427,73,14.525254324,11.0032369107,2.08029156171,5.22037463569,7.33944997691,3.43424401683,1.12343005144,4.82469593383,5.18046745078,5.06904885553,0.179928960438,1.81566767087,3.12212076042,0.870098585184,0,3.77981653678,0.388350444025
221787,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.07220941421,-1,6.67247551473,-1,12.5120390476,-1,-1,-1,-1,-1,-1,7.82092787792,-1,69,-1,-1,-1,-1,-1,67,67,-1,-1,6.98203575313,-1,-1,-1,1,-1,8.73959921266,-1,-1,-1,-1,-1,-1,67,-1,-1,0.429901978815,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,66,-1,69,14.7830422128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
87429,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.29102925057,-1,6.74764169731,-1,13.2190253538,-1,-1,-1,-1,-1,-1,8.2745843652,-1,69,-1,-1,-1,-1,-1,67,65,-1,-1,3.81666914092,-1,-1,-1,0,-1,13.9649810215,-1,-1,-1,-1,-1,-1,67,-1,-1,0.667596228424,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,66,-1,72,10.2967955448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
149068,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291029328,-1,6.6396386074,-1,11.4054111286,-1,-1,-1,-1,-1,-1,6.57774111349,-1,67,-1,-1,-1,-1,-1,67,65,-1,-1,7.8609564878,-1,-1,-1,0,-1,7.59206941525,-1,-1,-1,-1,-1,-1,73,-1,-1,1.01239747482,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,65,-1,65,15.7477218909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
83988,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032881718,-1,6.29210492872,-1,11.6363863802,-1,-1,-1,-1,-1,-1,7.01129330712,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,5.14968892906,-1,-1,-1,0,-1,11.6149333297,-1,-1,-1,-1,-1,-1,73,-1,-1,1.4423005192,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,65,-1,76,12.9444011453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
163707,10,1.13846190886,3.87882527411,67,1.7086553588,7.92176220471,1.31282131813,1.9179477994,1.49921400234,10.0775202197,1.02844641394,15.3686942363,6.5817312685,4.17953417382,10.5702889124,3.24675330163,3.91489293663,0.946138393698,0.726552424918,0.335080842184,15.2180083171,5.81675685075,19.9202001003,69,1.63637887915,0.940170146419,2.10256376897,4.16720049343,5.52820583255,-1,65,1.9999996838,4.82051328861,1.84622270929,7.61025732737,15.6799922431,0.641711761501,0,0.147331481721,16.8164391651,6.09230825572,12.4512821326,1.29366042077,6.52036361197,11.766728002,1.82867354708,67,17.776976931,7.87692225834,0.592766061566,15.2117733715,75,15.2133576458,0.736334567902,3.3846154946,3.91794830137,17.4708171511,6.28316512185,0.827350020307,8.11523656865,2,1.71088851838,1.7886916632,10.1611904648,65,7.92820588929,17.6848240353,9.36170173402,8.61768542865,67,2,3.50366590182,66,66,0.551852018987,5.3743586841,15.5744679733,66,3.56589078883,8.92750188647,3.39091930399,5.63076874061,2.83076862792,6.10998027216,1.2923075575,8.21215320856,0.369231078751,1.56477817053,0.840961139157,65,0.45899289981,2.14699236001,4.77970737704,0.690360696906,4.20512796337,4.70588262944,9.7830623818,0.225640392213,2.41245180852,1.90854430859,1.92748507532,7.04224361703,2.88436712049,0.811329682883,4.56760628839,69,1.45492301894,2.36141254439,66,7.69230717777,66,6.41823540098,10.6382985394,1.63265392835,7.82061109804,5.3475932996,16.6007098905,2.1984441709,7.14843836928,6.5116276845,14.2826014516,0.504378253846,1.8719452219,2.51922991967,1.37864216084,0,5.02673874083,0.510637359165
40487,01,2.91885819981,2.7693291971,67,1.41688459793,9.8972056996,1.6979722754,2.20886628751,3.58598873936,7.89081795083,0.525163781561,15.4142259178,6.35626178684,4.47470959858,9.60354260702,1.97417393065,4.89932789683,1.06980136157,0.734328024012,0.294992095791,16.4694915249,5.77497317394,19.2570808792,68,5.0080849942,1.58402206686,1.89331353352,5.68954549514,6.73929295945,71,65,1.79188617027,4.47783554424,2.23285505084,8.67017277183,13.4156790151,1.42857237841,0,0.000000325591343524,15.6985747912,6.91960897928,13.5462057689,1.92468687828,7.26516673322,11.9684837726,4.20463832482,69,17.167626833,8.30954160131,0.192208951272,10.6124873521,73,15.9866226834,4.7799002212,3.33583703404,3.86927164683,18.8257936623,9.09759838024,1.29476586412,9.92864066403,1,5.18717972636,2.03290797008,12.5763892634,66,8.97821153673,19.2107793032,9.93288551025,14.5460388361,67,1,2.77196695638,66,66,0.623172637658,6.64162223008,13.6912756658,68,3.62282802289,5.98321135337,3.14448962796,4.59804710887,3.29075853682,6.64605864726,0.957925925757,11.7364681959,0.315552932773,5.04343300949,1.10276056428,70,0.491490347013,2.6900936898,4.84610098436,0.677240142901,5.38692741283,6.39455799016,4.59938251056,0.523416774435,0.885467627973,3.00472570936,4.34704753944,7.03627247916,3.30036732963,3.14176437365,5.37916925627,65,2.84796133858,7.08465024185,65,6.76183324257,70,7.82611226214,10.0671150294,2.09587540995,13.0754761424,7.82312972903,18.6246243124,0.80846945458,5.53345397952,4.21836316727,14.0183945966,2.74178583397,1.93445637086,1.32419254567,2.64540518992,0,4.05442175535,1.40939514699
183312,10,-1,-1,67,-1,-1,-1,-1,-1,-1,2.62582010928,-1,7.47975254417,-1,10.7607969645,-1,-1,-1,-1,-1,-1,5.39214081817,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,8.15665165517,-1,-1,-1,0,-1,8.44584314939,-1,-1,-1,-1,-1,-1,73,-1,-1,1.35720010444,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,67,1,-1,66,66,-1,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,65,-1,72,15.2997045845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
123886,01,1.07454102689,7.29927415294,67,3.0646566586,7.61309276757,1.85866443977,3.03969000927,0.221172950315,9.22580601929,0.656455974284,15.5697205733,6.36556614582,3.10869020422,10.7850975081,1.67602064,6.12903161163,2.25907204298,0.907485489055,0.202276269504,16.9346321374,6.70348757621,-0.000000706451868301,68,0.332914621314,1.59728868617,3.45918131226,6.6239037344,6.89899958423,67,65,1.38431773105,2.4007738338,6.31154456393,8.36398817178,16.3108941709,0.382165894394,0,0.0168503483346,9.38137658754,6.30525898529,12.4169090225,2.15139455848,11.2616654171,9.80917310547,0.195581822656,73,14.2074028225,7.37657311677,0.434303419515,9.25220684321,71,16.0336764499,0.216808746183,1.76185867813,3.66569792303,0.732086279697,9.71386927971,1.49080276569,14.4213312529,1,0.227635361916,4.16258499898,14.7187037993,65,8.09938701677,19.0809963641,9.78494555156,11.3007946221,70,1,2.37383730322,66,68,1.3315315755,6.40206568229,12.9032250968,67,3.67741840946,9.39751128029,3.60303732258,2.32333001245,2.20716318849,2.54385974021,0.832526806469,6.4697663326,1.07131256378,0.123411935073,1.0185349885,71,0.34094561392,4.70618098194,4.57285969032,0.4112399982,5.53081547631,5.35031911831,8.17880053781,1.05302829508,19.2523355844,5.40019719462,2.17260289419,6.71200670602,2.18074789582,0.09201012895,9.64775031182,67,1.49054377815,1.42607399375,65,3.67860637637,73,14.3207209297,10.2150543962,2.35734257228,6.66337691067,5.73248328334,2.0655631213,0.903427716546,3.14960539059,5.54838721754,2.71569828379,0.0738451727359,1.80189847753,3.17037781138,1.13481903723,0,1.57961693833,0.967741099381
17471,01,1.74322803771,6.63925830665,67,3.29712124887,7.93750107727,2.07302631215,2.0416171521,1.21186614299,8.98765370981,1.31291009289,14.9881038949,6.71513761732,5.36595182995,11.7567881765,2.42773217348,6.79738648587,2.91602721508,0.681320216596,0.257979951751,17.5866735351,6.997605651,0.0000000161284647701,65,1.27721800386,1.92906631598,1.79819414871,5.44366084547,8.69257896033,65,65,2.14369866244,2.40282634093,8.70839514278,6.67451930753,16.1077526086,0.92307745174,0,0.000000301306923909,6.25208104864,7.4204939525,13.6003149929,2.12529694576,10.9653389251,9.88851405156,1.14207221461,69,13.460830222,8.37848419601,0.802582370418,8.99930920943,75,15.4652210077,1.0783464052,1.74322715953,4.5465255214,7.73858914655,11.0594202058,1.75631463002,14.6154069564,1,1.37538520597,5.12932360255,15.8261306683,67,9.90184623982,19.0663901588,9.67320196915,14.8963971874,70,1,3.00687216453,66,68,1.76497728,8.05653677721,11.633986129,68,2.56790051291,9.03727844562,3.66268635563,2.09658517381,2.4499417537,3.52941128028,1.51943379628,7.70417401594,1.27208557764,1.21065894104,1.13909585023,66,0.723971907507,4.62253283113,3.91719502156,0.826451578612,6.72163313906,9.38461483691,3.9323012435,0.532653536212,12.2614101773,5.26792277424,4.00631065824,6.56108726091,3.46650153314,0.559633164545,10.7221826612,66,1.9042430233,1.66191406139,65,3.76913986644,70,16.5097897971,10.4575158528,2.20415572853,7.21149805742,10.307692315,3.5231323521,0.91286227993,2.50234225818,6.37037011292,3.6106626093,0.666067836113,1.19431125942,2.10541860378,1.23318515042,0,2.35384574825,1.56862810464
33130,10,1.04927367605,1.78179292826,67,1.92648551259,9.18354422413,0.978375502796,1.907125072,10.8913169417,6.25298306761,0.765865180413,15.5837104096,6.38731003496,4.34102765822,10.7607970629,1.98754817927,4.08510671382,0.840316900036,0.868613621703,0.366347161833,15.2948020563,6.44502261926,18.1303193109,68,9.02368294479,1.46874572137,2.2686990631,6.02950660413,6.16802487481,-1,65,1.39312365618,3.33215114146,5.48020692968,8.16731707167,14.0010054502,0.594795116104,0,0.0528143023623,10.8060202,6.10421867472,12.740162921,2.04524968705,6.63964195134,10.9657929675,10.6438511437,67,17.9648496127,7.85537121462,0.597167766283,11.6247384569,67,15.701148606,4.79480785873,2.31832761343,3.56611227897,18.9910498398,7.90741194678,1.36476418713,8.43663017539,1,11.1100161043,1.62412721399,11.9040109926,67,7.83410102089,19.4141586946,9.27659616312,13.362278332,66,1,2.46983456461,66,66,0.485721404679,5.68592793706,15.148935373,69,2.29116985902,6.94164994208,3.11686282846,3.78589160319,2.04182977725,5.86956510617,0.882665461036,10.7788620504,1.02091365626,4.70690345147,0.954144530875,65,0.526782602879,2.78121575958,5.19620501252,0.685443927063,4.84225446587,7.80669093427,5.14527058002,0.428926172431,0.878763174778,2.57494507458,2.69044859283,7.31976335517,3.23799637399,8.67752593689,4.45568845762,69,1.75297284733,5.94474099778,66,5.31726296774,68,13.2723699533,10.6382987363,2.41379408124,11.4962302444,8.40148661453,18.875585413,0.520748156007,4.81949377284,3.96181352039,12.7568708147,10.1139841421,2.17972614621,2.67192519012,2.30112773762,0,3.49442419465,0.680851911556
120395,10,1.61807624075,9.50294314703,67,4.30716507157,8.26496361856,2.39067097823,2.68221669312,0.0305839990338,8.86075988903,2.62582100067,16.1676642431,7.50826427437,3.29001397741,12.0155032044,2.15053707973,2.50000075644,4.10440232008,0.198600410182,0.196587424624,18.4768354742,6.37697759559,0.000000291889999034,67,0.154855583917,1.60349872417,2.94460578621,1.46461326854,9.03790094969,67,65,1.53061138086,1.39941711406,10.7575312536,8.1632649962,11.041047774,0.65217335441,0,0.769986913042,4.33326101809,7.8717198748,13.4693876398,1.79640683914,11.3240960949,9.72894850768,0.112488126204,70,11.4288965304,8.48396562127,1.27796886486,6.61798258815,74,16.2580654508,0.122529323345,0.52478141397,4.8104960474,0.355871984147,13.6567711232,1.44314919685,16.7424450844,1,0.139676803595,7.02857220303,17.1712635185,67,9.73760995919,18.4341645586,5.00000060349,14.5761918204,70,1,2.18313384677,66,68,2.51138657283,7.98833867537,15.0000001662,75,0.759494507221,7.13666226777,8.79743116966,1.57434499172,0.524780871006,1.17647076912,1.39941611913,11.0825514921,2.15743378908,0.0733062446985,1.07161590251,67,0.552860942643,5.53556909082,3.92159548031,0.594748352054,7.34693811275,5.86956459604,6.25781299264,1.3362485859,19.2882560841,9.60719862002,1.56608194843,5.29889362517,2.51054655944,0.0211092384723,13.5725803452,68,2.74214812984,4.67105166012,65,3.14868751345,80,17.7111201156,15.0000002183,1.74193535104,7.17431878727,6.52173910368,-0.00000025946302498,0.854093010314,1.85566931524,8.10126627534,1.51862085715,0.00523971561423,1.74203543335,1.91326627699,2.21377042449,0,1.04347784251,2.4999993365
148958,10,1.62280678734,5.5768941075,67,3.55358295574,5.90911706962,2.98245528663,2.54386016242,1.00540883593,9.1777189054,1.05032758001,15.1845334868,6.665380756,4.37659614293,11.6363859239,2.23133042224,6.75675728452,2.05794039622,0.841755859622,0.259037322328,16.32751137,7.0112926093,0.000000586561622377,68,0.840533247317,1.35355761709,2.44883020915,5.84776568668,6.68859710008,-1,65,1.89692890272,3.24561355234,7.25546804377,7.06140394029,16.6512471662,0.689656105992,0,-0.000000601314233439,8.28521794154,6.31579041641,12.945907175,1.77504458441,9.76720186494,9.68617410366,0.877189257979,71,15.3933650206,7.64619929577,0.404959559292,9.89241109818,68,15.9344254736,0.774282019809,2.28070146608,4.05701811549,1.41057918302,8.58093352632,1.19273849396,11.688231934,1,0.900868944098,3.64067752495,13.6034122747,65,8.31871302379,18.5222510158,9.36936911825,9.46606453403,67,1,3.16710592832,66,66,1.24414019176,6.24999916625,12.1621626045,77,3.97877936992,11.2171752338,2.8025253724,2.96052562442,3.28947449608,3.5309615835,1.07456201392,4.85351000438,0.935671932416,0.384434284633,0.989826818717,67,0.410240620943,3.87903709138,4.9008442185,0.526291984027,5.32894684365,5.1149420253,8.7481809792,1.31335378434,18.5894197618,4.71016343025,1.74196110987,7.51026261154,3.00393568559,0.349245513239,7.9303056954,68,0.988029440438,0.947491472114,65,5.17543956078,73,15.0904195634,10.6306313724,1.94535512428,4.73116184365,5.80459832003,3.36536654515,1.47774999602,3.87189288964,5.1989395677,4.9199557187,0.490999192502,1.79477809975,3.37171065082,0.789428381257,0,2.55172418825,1.08108087755
16229,10,0.875222217793,8.55226757127,67,3.81009775122,10.1546742877,2.95683048036,2.29450015143,0.151531312138,10.0584793286,6.67396047015,15.8495152731,10.0498223463,3.21312520964,14.5703563387,2.13949486134,2.66666567315,3.91335547858,1.34921135769,0.174340767643,18.6675813724,8.06597087183,-0.000000620690619932,67,0.157624106222,1.84309154906,2.59609791509,7.22899275667,9.21348403407,-1,66,1.52572532215,1.06445802088,6.04392479983,9.41454769192,15.6692442943,0.412371922581,0,3.50220796789,15.860646322,7.72324044694,12.5547011212,2.06310663084,12.0109091383,9.70857945254,0.127021841906,67,12.0407147724,8.24364284687,2.47670796093,4.52196112278,76,15.8664949959,0.0596725457962,0.656417148072,3.72560693541,7.51178561551,11.7376297134,1.75635661085,15.5442847636,1,0.135845354596,6.64560222818,17.6077035331,65,9.7457123006,14.7721327958,8.22222190509,12.7128978466,66,2,2.17435294311,66,66,2.40595717695,7.59905421742,15.5555559703,79,0.70175514934,3.86907314061,14.8102748993,1.24186928466,0.425783996812,1.91397842999,1.41927821135,11.3527575577,3.34713097582,0.152548140098,0.967386109325,71,0.677304026462,5.2416912219,2.97511188263,0.711970221786,7.30928534842,8.35051462287,7.49207802668,1.06248746141,12.3624943252,6.38694885113,2.95031204965,4.03057495268,2.2045396297,0.0970476610777,12.6243394904,67,2.29330577416,1.67763079929,66,1.91602568401,65,9.11389706288,11.9999991501,2.07958961832,4.55393815732,8.76288754448,2.00675267934,1.99057066709,1.50645714992,9.35672525798,1.94063374667,0.18939968137,1.32346478945,3.58146053916,1.88022009246,1,0.927834803333,1.77777812414
181350,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291062018,-1,6.8286526922,-1,12.3789339016,-1,-1,-1,-1,-1,-1,7.57920325803,-1,69,-1,-1,-1,-1,-1,67,65,-1,-1,7.44776239101,-1,-1,-1,0,-1,8.24542421329,-1,-1,-1,-1,-1,-1,69,-1,-1,0.487125508444,-1,74,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,74,15.1452504444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
115577,10,2.1600269627,5.47898459558,67,4.16376434266,10.8204437517,2.54120909908,2.41758168216,0.115402171149,8.43205665306,2.07877539732,16.5688496659,6.29660986312,3.07149824154,12.0838052798,1.75070076544,2.8776980648,2.96049239733,0.841754658393,0.22413299524,17.5587401041,6.41190057026,0.0000000981192331052,67,0.140849849127,1.3472981185,2.46565950644,6.22407506294,8.1730771257,70,66,1.24656540528,1.90934001465,5.73700637878,10.096153528,12.7900051976,0.965908650802,0,0.526835607482,11.7212940156,7.56181404483,12.9326914545,1.61023305614,8.96549645031,11.1751793246,0.13451982897,67,13.2099772476,8.55082461344,3.52872129902,5.70227091592,66,16.8067231391,0.130073051086,1.09203369824,3.80494450028,3.27455962744,12.3708188212,1.1332407598,14.5693572141,1,0.157502598308,5.23985459528,15.8464684984,65,9.12774679835,18.4886646021,7.62589873171,12.3405268471,67,3,1.89679009937,66,66,1.7797549074,7.06730731456,14.5323732209,66,1.39372810151,5.89453029245,10.0058371141,2.08104365782,0.824176266821,2.84360195092,1.03021975875,9.0571149597,2.29395522062,0.10854766197,1.05404376393,65,0.555003522863,5.35404949165,4.02996803859,0.622323025964,6.86813274419,5.11363632234,6.81988439728,1.29693271424,16.4903450366,7.14187327096,3.09200847876,5.73869882844,2.14860228438,0.0745607835107,10.9078590817,69,2.08502259349,1.85855222743,66,3.54395569097,72,13.6993069966,12.3741014144,1.51260562141,6.27846285374,6.07954547962,1.23869355392,1.02434830678,2.4337358233,6.96864029915,2.78571737546,0.00619521314686,1.65645647355,2.16346246183,1.98457634194,2,1.57954448108,2.44604346991
218212,10,-1,-1,67,-1,-1,-1,-1,-1,-1,5.22975923752,-1,9.16291885775,-1,14.1303142207,-1,-1,-1,-1,-1,-1,7.76739311171,-1,67,-1,-1,-1,-1,-1,-1,66,-1,-1,6.19683180632,-1,-1,-1,0,-1,14.1654005505,-1,-1,-1,-1,-1,-1,67,-1,-1,1.99398420233,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,66,-1,65,10.7884117419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1
87031,10,2.49158326061,8.23500191146,67,4.01718467505,9.48890298365,1.07744140295,2.15488188891,0.0120168098876,7.31707374276,1.05032892584,16.1842112943,6.51649381972,3.86994049097,13.2190246622,1.32978740606,10.9090902067,3.07140627528,0.0784515123145,0.249215988199,18.1238467259,9.61583394223,0.00000098755313838,67,0.178641316881,1.72839602128,1.68350256522,0.632883746995,9.49494907036,67,67,1.51515183643,1.48148061667,8.60670152239,10.3703703694,9.57763213232,1.25000089866,5,0.000000124427906226,6.14861473613,8.28282770111,14.0067333574,1.84210460795,10.4134137332,9.18546211752,0.132995741951,67,12.9205643705,9.09090845296,0.818722604645,6.54449271151,69,17.0212771594,0.0963774269012,1.01010037657,4.44444502819,-0.000000166529573483,12.0126004696,1.4814808253,15.5115304244,0,0.149322365795,5.35256201989,17.6548097689,67,10.235690578,19.4594600336,9.09090867499,13.628658502,70,6,2.0559204797,67,68,1.89466535017,7.94612778414,5.45454506609,66,2.92683006939,5.46090340791,7.95096360208,0.60606110023,2.42424177205,4.44444362649,0.909091325741,10.1219061499,3.09764288635,0.0835426330516,1.14685012904,65,0.752593260473,5.72398411426,3.99406228087,0.807453038585,8.0808079248,7.50000005979,5.63211995094,1.35802443665,19.9999999945,7.79638198828,1.91410044842,6.11959704986,3.00948864572,0.0118560059865,11.2843594796,69,3.25889201743,9.70394812186,66,2.42424330316,74,16.5756637979,10.909090729,1.70212731349,9.98880080621,8.7500000569,-0.000000876044541314,0.540540865123,0.666666857829,4.39024416999,2.81166906954,0.00724234211001,1.4631614164,2.2727278194,3.35527743813,1,1.37500094826,3.63636334484
210877,10,4.4797114804,2.65113800176,67,3.57182650819,7.94633013314,2.04188554053,2.04842907498,7.82717565359,15.4773868113,1.81619195096,13.1282645242,6.68137347644,6.48265515443,11.7567884871,5.7630048602,4.24242348771,1.15824073487,1.00855222371,0.215206284173,17.441609625,6.58192011654,-0.00000021427263802,68,7.58403905763,1.5597733536,2.45418942208,6.53196538281,9.77094259677,67,65,4.53534024987,3.02355979812,7.05152197867,7.9842926928,15.3614193085,2.36421747836,0,0.515518177836,9.3784816442,7.40183216806,14.3782731543,1.50899498231,6.65808112866,5.24459502943,8.6362730602,67,16.8476923974,8.42277431115,1.92355700425,12.0106357486,66,13.208305896,4.64768447211,2.10078601778,3.22644033707,19.4393841823,7.39050264827,1.12783553456,10.4194869993,1,8.32670409064,2.22071390046,15.0636193649,65,11.2761771561,17.1408556499,9.26406848041,10.2807472374,66,1,5.58618735927,66,66,0.670169209218,9.60078492899,12.5541117156,69,1.64154030491,8.79799496023,3.20112777806,2.84685900714,1.92408452807,5.44881857277,4.05431884577,8.89727368046,0.431936915394,8.30843400371,1.0424569318,69,0.822668558841,3.416891561,3.27862008024,0.950854737772,6.45287863822,6.00639046888,8.96768096715,0.947863107832,0.49054046317,2.88167052081,2.52138629137,4.6918237203,4.25879082476,4.45837864881,5.85330851357,70,1.64754239966,2.97510138195,66,4.82984232807,78,14.8517819294,10.6493509045,1.2592092835,8.30249509299,8.3067096107,5.17984407806,2.39663702088,3.3799538357,13.8358452581,4.71679853993,2.69085628758,1.35088541121,3.69355370706,1.50905357304,0,2.95207617641,3.20346277149
